Sourceid,Targetid,Weights
777,30,2188.0
778,7,29285.4
778,17,6519.6032000000005
778,99,1697.9968
779,2,42497.2
779,46,70824.8
780,114,69919.0
781,0,117736.44276647936
781,34,13172.557233520642
782,3,9908.288
782,4,7308.799999999999
782,190,2854.9120000000003
783,6,3478.8799999999974
784,2,2304.4472831999988
784,5,2444.2000000000007
784,6,4851.4113960841905
784,73,14032.94132071581
785,5,883.7120000000001
785,7,10796.288
785,101,20473.6
786,33,589.4399999999995
786,55,3173.999999999999
786,142,6903.499161600001
786,4547,651.0608384000003
788,7,956.836466393088
788,46,35.33335376691202
788,118,1243.1071999999997
788,244,450.7229798400003
789,4,1652.6868480000005
789,23,994.2000000000008
789,27,1889.4399999999996
789,4547,2842.673152
790,0,3267.6
793,0,1.1263999999994414
793,117,12252.4736
794,1,49194.0
795,107,22916.710400000004
796,0,3804.8
796,6,2913.6000000000004
796,13,77063.51516817373
796,303,-77116.91516817373
797,7,5956.141056000002
797,35,31396.12
797,56,3702.7389439999993
798,4,21364.800000000003
798,5,1391.1040000000005
798,23,19052.544
798,4547,6855.552000000001
799,1,30072.0
800,28,26807.099285988977
800,114,276.5293734089197
801,4,426.7007999999999
802,4,24056.160000000003
802,56,6330.31123009536
802,87,13406.976000000002
802,168,106.55276990464002
803,0,108283.48288
803,5,12389.70790167195
803,7,1151.089718234973
803,24,2931.1369216000007
803,169,1675.5825784930612
804,36,22487.0
805,9,103.12744960000003
805,24,97.714176
805,230,853.2383744000001
810,26,4328.217599999994
811,9,785.1401855999997
811,28,743.8598144000003
812,0,22315.9567291392
812,3,4477.891379200001
812,24,29068.364799999996
812,26,3334.7870916608017
813,5,2768.8960000000006
813,35,9.94050048
813,4547,4.707833912229845
814,1,4060.872704000001
814,235,4934.598656000002
815,0,10354.91161278464
815,5,1319.4707527508565
815,46,410.6176344645048
816,17,5714.841600000003
816,70,90288.1584
818,26,7839.321496207359
818,60,10335.78051584
818,100,2996.8979879526414
820,7,20935.6796686336
820,24,3674.7203313664018
821,8,1209.6
821,4547,4465.6
822,5,3009.366399999999
822,88,6068.633600000001
824,2,3529.3279999999995
824,26,3948.672000000001
826,4,5780.463943679998
826,35,147478.02309632002
826,4547,1897.51296
827,0,97710.7767137603
827,70,315.3034669757051
827,220,7598.0750192640035
828,0,13056.61995646976
828,35,624.6600435302406
828,73,10781.12
829,4,1067.1999999999998
829,91,2636.8
830,13,1832.1899520000004
830,35,45.22063691776002
831,13,36.76766883282945
831,35,14.505472419776348
831,100,364.4662712273942
832,1,2860.8
832,5,416.7999999999993
832,46,1338.4
833,7,65505.0
834,4,21534.192
834,99,3916.1856
834,104,838.6195087373113
834,4547,1637.0028912626894
836,2,1741.984
836,5,22.01600000000006
837,6,4741.415999999999
837,17,5739.584000000001
840,7,16225.79205657715
840,262,2644.207943422851
842,5,37.78578009292806
842,35,987.033419907072
843,30,114667.0
844,0,58414.30693888
844,5,187.9053443402825
844,4547,324.1877167797176
845,17,753.9564544000004
845,34,433.89202464768
845,67,19210.15152095232
846,3,8416.0
846,7,3143.2000000000007
846,499,3292.8
847,0,21063.0
848,2,15691.964931375103
849,5,35961.957568
849,6,2605.8424319999995
849,421,3975.2
850,5,117.52429537368462
850,107,1084.5949321648538
851,0,1925.5999999999997
851,5,1228.96
851,8,518.784
851,32,1030.6560000000002
852,120,8602.799999999996
853,6,7307.968
853,51,4569.032
855,8,9845.0
856,0,549.1761006772225
856,2,8.686317781290866
856,135,163.22232522148687
856,136,2647.8752563200005
858,24,734.3456649511284
859,56,17269.600000000002
859,4547,4382.399999999998
861,303,77116.91516817373
864,17,6025.03168
864,35,471.6936092136244
865,36,42846.56
866,35,39205.6
867,276,10367.0
868,31,89303.11321600001
868,1177,532.0867839999999
871,4,5985.920000000001
871,9,12682.759999999998
871,101,15416.320000000002
873,30,1828.5906413286857
873,112,20554.948327656923
874,0,6656.039999999999
874,8,5576.960000000001
875,33,119424.0
876,61,90962.0
877,4,2951.342485504001
877,25,13171.934314496
877,1218,-4311.2768000000015
878,9,5888.921600000003
878,25,14524.841984
878,46,8162.685892282521
879,64,693.7869464989358
880,1,4570.5216
881,17,25272.95230738432
882,35,73365.0
883,0,91244.0
884,1,12459.68
885,8,4177.6203776
885,17,4823.979622400001
885,51,53767.399999999994
886,5,686.0832768
886,59,6243.324723199999
886,87,21700.592
888,70,85164.0
889,6,11484.2624
889,13,29069.721600000004
890,108,34391.24480000001
891,59,30866.52
891,2413,3060.479999999999
892,33,4635.2
892,59,7348.8
893,2366,4625.0
895,8,13444.31252992
895,24,4065.687470080001
896,0,66.95726745993092
897,6,88.8799232
897,13,15691.17503488
897,83,123.64808192000008
897,100,208.2816
898,155,47401.0
899,5,26190.41697882112
899,16,33067.399999999994
899,69,49335.18302117888
900,25,2728.0
902,25,1982.21242564608
902,26,46666.79296000002
902,92,4401.135229779454
903,5,11376.4471552
903,11,5901.5528448000005
904,3,169.60556196677305
904,35,233.41301759999993
904,55,11648.926635717038
904,3065,-10294.945215283811
905,5,57.40993860499133
905,99,1749.590061395009
906,33,4734.440703999999
906,70,2861.3672960000013
906,95,5464.192
907,265,8279.0
908,0,5327.600858693633
908,30,4162.049802240002
909,6,232.98048000000009
911,166,11053.32731904
912,2,164.8230399999999
912,116,202.16567090380784
912,318,851.9153530961926
912,4547,1908.801536
913,0,49085.44
913,4,5683.200000000001
913,8,7621.360000000001
914,130,67353.0
915,17,55693.0
917,7,24515.78880000001
919,0,34989.0
920,8,43082.4
922,39,1000.6052792017364
923,23,21040.578363416575
923,80,373.42163658342423
924,7,125252.8
925,6,58666.2048
925,46,14975.7952
928,0,44.00917555866454
928,73,44344.550824441336
928,425,489.44
930,17,36107.776000000005
931,0,6839.1680000000015
931,104,585.612440975331
931,114,1045.3369487360003
931,1393,616.4662909102992
933,7,24381.44
933,142,43299.36
935,0,148.05972448904956
935,8,6469.540275510951
935,33,2455.3999999999996
936,2,674.36544
936,4,1450.2911999999994
936,13,791.1497195847678
936,24,825.6731029176326
937,0,2339.32324864
937,7,15481.67675136
938,2,18602.216670232578
938,5,41954.583329767425
938,1394,-8515.800000000003
939,35,18448.0
939,825,-13405.0
940,0,1986.08
940,13,2366.7200000000003
941,5,84201.26820209264
941,17,15336.884496268392
941,24,8.971170457722035
941,35,26098.876131181245
942,25,41544.68805280255
943,4547,2410.9278822399992
944,5,12421.3917761536
944,6,6605.5999999999985
944,4547,11733.008223846402
945,8,74683.3616
945,35,5357.076480000001
945,69,276.5619200000001
946,0,4382.0
946,6,5960.9019420672
946,31,3111.4393059328
947,70,14812.0
948,6,16729.689372041685
948,7,64284.63999999999
948,17,4242.025811122588
948,70,6474.624000000001
948,105,281.0208168357337
949,1,39688.0
950,3,2962.4319999999975
950,24,8288.041602993724
950,61,3451.5707597582787
950,4547,1085.955637248
951,0,381.5157859667149
951,8,2501.76
951,13,5828.5999999999985
951,35,2233.0703872
951,69,5496.48
951,91,121.433489408
951,104,812.1403374252855
952,2,42746.99125974506
952,8,972.228291463721
953,3,6174.485250048001
953,88,628.6758379520002
954,55,25384.0
955,2,3036.4559789260807
956,7,19575.71999999999
956,24,6707.991012879041
956,99,37421.28898712096
957,8,6.576668671999973
957,35,8567.71448576
957,44,131.9936000000001
957,4547,1224.715245568
959,0,8111.7184
959,26,1864.0319999999992
959,61,1285.5295999999996
959,73,490.7200000000011
960,0,3115.2000000000003
961,6,16296.4
961,244,1804.102270976
961,4260,-1686.502270976
965,1,15741.132800000005
965,5,945.73118273618
965,38,3794.5640222720017
965,63,2158.187994991821
965,4138,-3746.616000000009
966,35,28220.800000000003
966,4547,9460.199999999995
967,0,298.2723421470719
967,3,9754.109124608
968,7,4008.587712382111
968,8,2173.6476159999997
968,67,988.7646716178888
969,3,3159.1424000000006
970,5,11832.0
971,2,23450.08
971,8,36871.0
971,176,2385.92
973,7,27792.1792
974,5,5795.106555067106
974,13,5058.021368955457
974,27,7451.872075977437
975,1,14120.075264000005
975,27,9763.291136000003
975,60,6840.447999999997
975,3497,1868.0
976,0,6374.440960000002
976,55,102.60000000000036
976,4297,-5856.040960000002
977,30,33221.83250701995
978,30,19151.615120896
978,34,10495.384879104002
979,27,79195.52
981,0,19189.42529323218
981,24,192.02750676782284
982,5,14287.479999999992
982,25,10807.296000000004
982,26,5541.068800000001
982,202,16031.155200000005
983,6,2425.1790534901784
983,28,12322.4981504
984,7,7210.188800000001
984,35,15.155199999999262
985,5,26905.1728
986,0,35866.111999999994
986,6,23815.168
986,33,23082.720000000005
987,32,3336.8
989,5,29669.39999999999
989,38,93416.609024
989,1703,7684.350976000001
989,2532,208.64
990,102,35024.64000000001
990,178,131179.36
992,35,27831.296
992,59,65809.704
994,46,12449.0
995,4,2723.519999999995
995,7,897.1072821089485
995,17,22365.049969377284
995,26,20077.612418875393
995,33,540.7103296383801
997,14,1013.76
997,46,10674.688000000002
998,0,24.405034968023063
998,28,2928.3839999999996
998,114,41543.85096503198
999,8,52290.56
1002,0,1781.4940067786497
1002,1,87.37299532720641
1002,16,5444.132997894144
1003,0,8581.106839444563
1003,4,3404.1704629665824
1003,35,16691.658377588854
1004,3,1211.6800000000003
1004,13,264.1567065005099
1004,17,2948.4896934994895
1004,60,434.0736000000006
1005,4,49517.0
1006,0,722.468864
1006,13,6960.091136000002
1006,69,2611.8399999999997
1007,0,1909.07940864
1007,8,7279.11443070976
1007,35,1012.9244160000004
1007,234,3346.8817446502408
1007,4547,1768.0
1009,5,14456.355839999998
1009,17,25.629985479365516
1009,26,5074.119460651009
1010,86,3427.0
1012,17,14336.0
1013,144,2665.758720000001
1014,9,36994.0
1015,2,2989.0
1017,4,2242.7519999999986
1017,6,2105.689129340633
1017,33,2475.558870659368
1019,4,27155.533534037993
1019,46,665.4664659620074
1020,4,1826.7342619648116
1020,26,764.5158153650182
1020,4547,72337.74992267018
1021,2,5450.7601920000025
1022,61,41216.3938304
1023,17,232.07293747200015
1024,8,32420.830208000007
1024,4547,26463.169791999993
1025,34,13119.3038848
1025,55,10407.8961152
1026,3,30958.8
1026,17,1426.8497920000004
1026,35,743.702528
1026,46,5807.431680000001
1026,102,7449.216
1027,0,23321.0
1028,0,1450.624
1028,3,681.3999999999999
1028,7,277.70880000000005
1028,17,233.2672
1030,2,102.40576423198723
1030,4,793.3999999999996
1030,5,1489.6377769230337
1030,38,2948.992
1030,60,231.1167999999999
1030,92,1253.4476588449793
1031,4,6807.936
1031,35,6840.064
1032,0,2041.5248652004484
1033,1,7349.824
1035,13,8877.799999999988
1035,17,25778.176000000003
1035,28,72797.024
1036,25,592.2955018240001
1036,38,696.58876928
1036,235,320.11572889599984
1037,35,77636.8
1037,73,33940.2
1038,6,4121.819140903247
1038,7,166.79999999999927
1038,17,1176.597741579954
1038,35,2604.783117516799
1039,8,1322.2
1039,46,416.8
1040,4,22610.684270739453
1040,145,84403.31572926055
1041,8,5559.936000000001
1041,365,5804.544000000001
1042,28,56977.600000000006
1042,38,11431.399999999994
1043,0,17883.52
1044,67,2387.40175419605
1045,6,1565.192625339133
1045,9,64348.807374660864
1046,72,29269.688320000005
1046,155,19309.854720000003
1046,1153,-33765.46304000001
1046,2988,11514.0
1047,1,1057.8943999999988
1047,46,195.24921327616013
1047,60,21407.85638672384
1048,17,72464.0
1049,74,15648.64
1049,95,37537.76
1050,101,122250.0
1051,5,10868.99430765363
1051,99,11841.00569234637
1054,25,6946.265497600001
1055,8,16251.904000000002
1056,13,4691.732201472
1056,23,22.275331522555817
1056,55,7234.340350525446
1056,4547,1395.281919999998
1057,5,47908.0
1058,4,8527.0
1059,0,2256.461019684462
1059,26,9086.208000000002
1059,73,7429.665450885124
1061,6,38679.2
1062,8,776.5999999999999
1062,17,1587.4252800000002
1062,4547,322.97472
1064,0,108.92083200000005
1064,24,1924.7647693824
1064,35,13.314398617600013
1065,35,16915.992
1065,39,15329.873876746242
1065,318,3017.1341232537593
1066,5,414.5414650336374
1066,13,31190.62988605287
1066,277,548.70016
1067,4547,2240.9117696000008
1068,0,2313.2160000000003
1068,46,55670.14400000001
1068,4426,-23832.360000000008
1069,0,67263.39920756221
1069,3,260.6007924377938
1070,0,30.20800000000001
1070,8,1343.5199999999998
1070,44,9798.272
1071,5,7328.0
1073,24,2473.4105600000003
1073,55,11205.376
1073,101,1241.6
1074,1,13358.399999999994
1075,1,9474.460864
1075,9,6488.539135999999
1076,4547,46643.0
1077,8,13576.9440499602
1078,35,866.2213209607646
1078,38,10521.778679039237
1079,28,4660.929532681256
1079,44,88.24955202437117
1079,97,457.22091529437233
1080,17,908.7807200952324
1080,32,67303.21927990476
1081,16,342.40000000000003
1081,17,377.6
1082,8,43271.084008393256
1083,0,8390.566400000002
1083,6,1426.466013184
1083,13,13280.025599999995
1083,33,630.4206684160002
1084,6,9653.174637241202
1084,17,28697.68
1084,27,3222.4
1084,155,8092.7453627588
1085,8,610.9999999999991
1085,17,1067.4744852480003
1085,61,2000.384
1085,63,3172.47488
1085,572,495.6666347520004
1086,0,5237.306294272003
1086,36,20180.175331328
1086,78,6147.958374400002
1087,1,3509.086835831635
1087,56,32819.398656
1087,4547,2360.002751368367
1088,2,14492.0
1089,176,23852.96
1090,2,457.9173335040001
1090,4,2420.4902400000005
1090,75,36149.325357056005
1090,142,21714.639999999992
1090,4547,651.62706944
1092,0,13338.649244467202
1092,2,40650.13447248773
1092,3,182.9346830450689
1092,244,2243.481600000002
1093,7,5346.754560000001
1094,100,2285.9481087999993
1095,99,129072.0
1096,6,3430.2473042232496
1096,35,1500.9081405006275
1097,17,28264.800000000003
1097,91,3200.199999999997
1099,0,4471.573708800001
1099,2,229.02913105920007
1099,25,9425.8352401408
1099,38,2196.5619199999996
1100,100,20854.0
1101,0,9485.055999999997
1101,5,30775.04172452271
1101,35,638.0014754773047
1102,0,3485.4000000000015
1102,1,8868.272777818394
1102,4,1623.8591999999994
1102,31,3866.720000000001
1102,35,2814.7480221816086
1102,155,2479.999999999998
1103,0,33184.824572619495
1103,6,25888.175427380505
1105,7,11611.52
1106,2,447.08659199999886
1106,5,7135.968
1106,24,267.1615999999996
1106,105,5460.983808000004
1107,5,31362.663527219203
1108,0,4520.4111360000015
1108,3,12375.107477760368
1108,6,1171.652608
1108,25,33977.82877823963
1109,5,8476.422144
1109,8,1631.616000000001
1109,26,12188.961855999998
1110,24,2279.189421250095
1110,87,17524.810578749904
1111,6,1557.4097920000004
1111,46,1583.4862079999994
1111,114,696.7040000000001
1112,1,46791.2
1113,4,857.079710021058
1113,6,59799.2832
1113,24,11.698803719536608
1113,60,3281.730661043406
1114,0,95683.33231273924
1114,1,34966.55715414077
1114,8,1079.1105331200008
1115,34,8158.0
1117,4,71420.75935999998
1117,70,35536.24064000002
1118,6,3578.265600000001
1118,38,11058.080000000002
1120,24,13821.6749056
1121,7,431.04
1121,42,291.4
1121,73,498.56000000000006
1122,16,2722.9439999999995
1122,61,970.0586291200004
1122,155,9012.91737088
1122,4547,93899.08
1123,2,8706.08
1123,17,5750.6
1123,60,343.66943576386325
1123,114,352.6505642361368
1124,8,40768.19599184627
1124,35,359.4080090436982
1125,8,2503.3646381465605
1125,16,9332.639999999998
1125,4547,28871.99536185344
1127,278,18822.0
1128,4,13162.383999999998
1128,7,15714.816
1128,8,7536.8
1129,17,2487.2389459585447
1129,25,4032.282334041459
1129,4547,4949.278719999998
1130,4,1463.3713203199995
1130,17,428.9724416
1130,101,6089.656238080001
1131,5,14068.542858602628
1131,7,489.45714139737174
1132,0,26709.24
1132,6,69.24799999999989
1132,30,205.31200000000004
1133,1,854.145545063629
1133,4,4896.298544884659
1134,35,4528.4977541120015
1135,5,2374.76864
1135,88,102.03136
1135,4547,6258.2
1136,13,2959.7695999999996
1136,91,1336.9344000000006
1137,2753,601.0
1138,24,27589.120000000003
1139,17,47037.600000000006
1139,28,5187.399999999994
1140,27,2235.8704
1140,46,5407.1296
1141,26,1863.2441855999996
1141,69,811.1364327487711
1142,8,60313.600000000006
1142,4491,-56553.600000000006
1143,5,43318.8396542025
1143,6,1289.9603457975004
1143,99,22070.199999999997
1144,32,11477.0
1145,2,62005.0
1146,612,25498.4
1148,0,40769.03999999999
1148,17,20384.563200000004
1148,99,9096.396800000004
1149,0,20029.042819072005
1149,7,1597.325180928
1149,35,21349.63199999999
1150,73,16803.19104
1151,35,12.462116044800116
1151,382,7499.263937855485
1154,8,53709.256960000006
1154,296,7478.74304
1156,111,2670.723072
1159,4,3103.6725168700186
1159,5,3999.3600000000006
1159,25,2132.582399999999
1159,99,4530.399999999997
1160,1353,2568.3781457323757
1161,80,6773.6
1162,1,1998.727333382372
1162,7,6895.744000000001
1162,17,58375.52
1162,60,4048.800000000003
1162,4547,6041.20866661763
1163,5,56296.8
1164,3,5129.246720000001
1165,26,16436.64
1165,35,189.60800000000015
1165,46,2035.2204800000004
1165,166,161.3823999999999
1165,4547,310.14912000000004
1166,2,45225.11055615999
1166,6,20308.70528000001
1166,87,8900.1558016
1166,112,2521.02836224
1169,0,23621.199999999997
1169,155,22164.800000000003
1170,28,45599.8896
1170,44,6907.110399999995
1171,70,351.538844799477
1171,102,16667.341155200524
1172,5,702.6182502127924
1172,168,708.37632202965
1173,4,2555.1175680000015
1173,5,545.6257733361665
1173,17,206.75125169332492
1173,30,24178.190727167996
1173,33,1050.6502458313091
1173,324,13466.064433971202
1174,17,14839.837544448
1174,24,1360.162455552001
1176,24,7429.146365446116
1176,55,20623.18383003965
1176,86,4742.743724514237
1176,156,18175.406079999997
1176,4547,20591.520000000004
1177,72,22792.16
1179,0,87257.0
1180,1,18497.005991936
1180,30,3204.710400000001
1180,46,12869.488271122813
1182,220,36572.8
1183,0,1213.1873544099335
1183,1,2858.171886469122
1183,13,333.0970476347393
1183,27,2995.183943680001
1186,4,9185.36235629871
1186,5,8298.63764370129
1187,2,1347.682304
1187,6,1160.7867263756636
1187,8,1707.3389696243362
1187,28,6472.192
1187,105,4684.0
1188,6,2682.265599999999
1188,9,4705.501741409581
1188,17,1075.3802240000002
1188,29,3396.9714176
1188,35,4198.0160000000005
1188,108,119.4650169904202
1189,4,67.8106995893176
1189,8,91395.18930041068
1190,69,13374.0
1191,0,873.0
1192,66,4323.48864
1192,83,250.51136
1193,17,102340.0
1194,0,4804.8
1194,6,2718.2
1195,8,8550.4
1195,17,6402.084850292059
1196,9,74879.0
1197,5,27872.800000000003
1197,13,41442.2
1198,4,2705.279999999999
1198,17,343.20224668876835
1198,26,15341.2
1198,87,11220.896518111233
1198,4547,1823.4212352000004
1199,0,8231.730888572927
1199,4,9080.032
1199,28,3752.07936
1200,6,33613.6
1202,35,61715.2
1202,4547,13020.799999999996
1203,0,5905.907712
1203,296,3124.2196090879993
1204,0,26256.39424
1205,24,31409.0
1206,17,1814.528
1206,38,6052.6720000000005
1207,6,23989.862400000005
1208,0,22386.32873728
1208,7,121.32908502368656
1208,28,3651.342177696312
1210,4,6025.481105182292
1210,6,8869.51889481771
1211,8,599.6452831851269
1211,17,1271.6711541342324
1211,114,1126.6835626806403
1212,6,24123.0
1213,38,14801.0
1215,0,12976.602111999991
1215,70,38491.2
1216,0,185.06874165609375
1216,5,17647.4882048
1216,6,11117.15185354391
1216,111,1685.8111999999994
1217,4,3256.64768
1217,5,3715.36
1217,17,6639.992319999999
1218,7,44015.0
1219,3,1468.6527280331288
1219,4,1779.0470382612189
1219,6,1354.5402337056526
1220,0,8394.244096
1220,29,10570.349950166632
1220,99,38593.472
1221,8,11283.6608
1221,87,145844.3392
1222,8,9891.26594658304
1222,9,2374.4034934169613
1222,195,2043.3305599999985
1223,24,459.1328601183608
1223,46,10006.979952640002
1224,13,30592.0
1227,1,1443.5745792000007
1227,17,1407.494399999999
1227,4547,3322.5310208000005
1229,3,791.5181808025599
1229,7,22746.19906719744
1229,8,11911.936000000009
1229,35,1466.8267519999986
1231,0,170.0
1232,6,12530.192383999998
1232,35,2918.022011372422
1233,2,1097.16704
1233,35,1533.83296
1234,8,90.63893482755176
1234,35,6755.148386795521
1236,23,9206.4
1236,69,13186.6
1237,0,29809.199999999997
1237,1,48396.8
1238,5,34696.2
1238,17,25883.151360000003
1238,4547,4401.648639999999
1239,190,1906.4094720000005
1240,31,7656.5999999999985
1240,55,20133.856
1240,4547,9196.544
1241,2,2098.9255156690947
1241,5,2069.2306018304
1241,26,736.6758825005056
1241,35,480.768
1241,613,1098.3999999999996
1242,8,12518.4
1242,99,3487.5999999999985
1243,0,545.654592
1243,4,672.113408
1243,69,79.23199999999997
1245,8,11286.735510267876
1246,25,40852.0
1247,24,8348.701632571972
1247,131,8693.21836742803
1247,208,-36030.05440000001
1248,3,25863.0
1249,0,23494.24
1249,44,12584.96
1249,64,5955.799999999996
1250,8,14701.6
1251,3,3001.729808662424
1251,5,1062.6559999999988
1252,7,1015.1532151988812
1252,27,1609.8391483211187
1252,91,204.97563648
1252,244,508.0319999999999
1253,0,194.72384
1253,1,6432.7029760000005
1253,36,74.973184
1254,4,9824.696
1254,13,152.12543999999997
1254,44,522.1785600000001
1257,1305,444.15999999999985
1258,25,28986.0
1259,8,10269.3727714304
1259,17,20.287308946420524
1260,4,6755.0
1260,13,13528.0
1261,13,32467.651533786313
1261,114,12588.348466213689
1261,3357,-26634.72
1262,0,37605.927295999994
1262,4,9835.9296
1262,66,2002.0398653440009
1262,114,169.8369343976292
1263,0,2143.7823999999964
1263,5,16595.757460916724
1263,6,7976.260993825952
1263,100,2.932969257325039
1264,61,56619.2
1264,64,12398.799999999996
1265,6,2874.1258886644773
1266,9,10156.921088837966
1266,30,4565.078911162034
1267,18,41441.0
1269,32,34272.768000000004
1270,23,7.847999999999956
1270,27,177.152
1270,4442,1200.0
1272,2,25703.68
1272,14,1649.8689638400008
1272,34,8367.783936
1272,64,8988.287999999997
1272,72,36148.37910016
1274,39,495.09279999999944
1274,44,6105.907200000001
1276,6,9424.0
1277,5,41107.26346752
1277,7,2052.8570824661574
1279,5,7145.039999999997
1279,8,1403.9420499216897
1279,13,193.4166854383109
1279,27,1985.2060262400007
1279,35,545.6912383999993
1280,0,7179.776
1280,4,29952.16
1280,5,950.3744000000004
1280,154,9339.2896
1282,0,4578.432254982842
1282,17,657.174264825158
1282,101,1914.4734801919997
1284,2,26819.584000000003
1284,8,73621.416
1285,0,6903.439360000001
1285,4,21.509196218367983
1285,108,1568.051443781631
1286,5,270.60000000000014
1286,7,504.70638221957006
1286,35,250.07999999999993
1286,38,184.06399999999996
1286,131,231.54961778043
1287,3,4116.044945555457
1287,5,1446.5105919999996
1287,61,665.17903343616
1288,72,10090.399999999998
1290,5,5964.506432
1290,13,642.6951679999993
1291,0,16675.0
1292,4,112960.48468334822
1292,30,31056.315316651773
1292,39,54678.20000000001
1293,4547,19800.0
1294,7,43560.0
1295,8,11192.267290105538
1295,35,4763.6545536
1295,254,1694.078156294461
1296,4,1539.84
1297,0,28.742658917134253
1297,3,1127.038975999998
1297,5,30167.2331264
1297,35,31.655318682865772
1297,702,-30162.670079999996
1298,2,37023.3984
1298,5,12040.92928
1298,9,8447.67232
1298,864,18157.0
1299,43,126523.0
1300,8,2713.0879999999984
1300,35,886.0524403595684
1300,254,16225.066968720348
1301,1,33803.2627335168
1301,2,18094.536542676586
1301,8,672.4407238066175
1301,4547,12740.759999999997
1302,8,10397.696000000002
1302,108,13917.303999999998
1303,14,430.8991999999993
1303,28,1626.357759999997
1303,101,23701.35654400001
1303,112,87339.38649599999
1304,32,11542.626304
1304,176,116356.373696
1305,1,3671.0
1306,5,30459.16
1306,8,7955.84
1307,2,49.73775428467981
1307,1254,4323.84
1307,1289,142.6805315600383
1307,2541,180.3550720000001
1307,2570,8940.352
1307,2817,186.24
1307,3124,4587.911999999998
1307,3130,191.83999999999992
1307,4312,163.84000000000003
1308,7,6246.083150741505
1308,17,11933.482821963777
1308,27,205.59505129471975
1308,71,2493.0549760000004
1308,292,12650.784
1309,5,2917.557862400001
1309,35,5012.384
1309,99,5552.4581376
1309,122,4534.5999999999985
1310,3,21656.616960000003
1310,6,25818.991039999994
1310,35,2859.392000000002
1311,17,8264.0
1312,23,7396.0
1314,3,6753.648639999999
1314,5,10924.849766399995
1314,17,2095.683993600001
1315,0,7062.4000000000015
1315,3,13507.2768
1315,28,17117.04064
1315,35,1273.28256
1317,17,2986.9551725504975
1318,13,110.3792233775105
1318,38,717.9084243664896
1318,53,1816.192352256
1319,0,15738.0
1320,6,28197.2
1320,8,652.2981580800001
1320,17,1671.1666995199998
1320,53,1149.3351424000004
1321,5,94008.936
1321,9,4040.0639999999994
1322,5,297.7792
1322,34,428.39999999999986
1322,44,271.8208000000001
1322,4547,116.0
1324,5,4641.91488
1324,17,8981.08512
1325,17,2031.2
1326,21,7552.916480000002
1327,0,17971.083199999997
1327,142,18191.916800000003
1328,28,40631.68000000001
1329,5,44223.2505856
1329,13,11465.549414400008
1330,5,1401.56416
1330,8,1201.6000000000004
1330,33,4604.83584
1331,66,10359.0
1332,4,20516.923295628007
1332,35,620.4799999999989
1333,8,10621.6
1334,4547,15528.0
1335,5,2172.439756800001
1336,5,845.6
1336,213,37.39999999999998
1338,3,1516.6464000000008
1338,13,8334.560000000001
1338,34,7015.1936000000005
1339,0,7888.240640000001
1339,4,75409.35936
1340,24,44669.0
1341,32,16760.70092800001
1342,24,312.83200000000005
1342,116,1160.448
1343,9,2942.2080000000005
1343,46,622.5920000000001
1343,4547,815.2
1344,32,18868.727127870432
1344,73,617.272872129568
1345,69,1323.4176000000002
1346,39,1908.0
1347,1,2929.152
1348,8,1397.5766152317296
1348,9,4.708842176271137
1348,73,13588.714542592
1349,88,10805.808161882112
1349,275,1684.0427181178898
1351,4,30063.0
1352,13,3619.046817792003
1352,104,7105.7408
1353,1190,13343.0
1354,13,48877.1761152
1354,78,4442.823884800001
1355,17,23514.0
1356,0,1916.16
1356,2,595.1717376
1356,18,1341.3328294724668
1356,56,2324.3354329275335
1357,25,333.44000000000005
1357,35,10514.679999999998
1358,0,14117.888
1358,59,8456.192000000001
1358,188,14398.919999999998
1361,2,3757.322588948058
1361,17,425.40849625982594
1362,69,81873.0
1363,111,3614.0
1364,28,63755.0
1366,3,287.17642128826566
1366,31,16.55864511430657
1366,46,643.4649335974278
1366,144,202.79999999999995
1367,5,17558.0
1368,0,8098.977241600001
1368,17,25094.0227584
1369,44,27224.720887808
1370,99,802.689122303999
1371,4,16248.0
1372,17,104.23150328990933
1372,61,21834.21203381089
1372,99,416.5564628992
1374,7,35918.08000000001
1374,4547,15480.319999999992
1375,0,23684.800000000003
1375,3,295.29652396705626
1375,5,88700.43902803294
1375,7,13998.847999999998
1375,55,6165.7088
1375,59,7242.907648000002
1376,35,5386.174464000001
1376,4547,2440.8255359999994
1378,2,57169.0
1379,105,20935.0
1380,5,10265.6
1381,0,42729.0
1382,4547,1120.0
1383,17,57936.896
1383,91,23349.6
1383,101,1921.504000000004
1385,17,62973.0
1386,2,14826.560000000003
1386,8,7056.767999999998
1386,215,19423.6416
1386,4547,3248.2303999999986
1387,1,3017.9839999999995
1387,11,2367.1865344000003
1387,14,6742.972825600001
1388,8,3736.8029511680006
1388,114,9785.340799999998
1388,189,4363.856248832001
1389,13,1758.87769141248
1389,142,8098.440544747521
1389,189,12713.88176384
1390,0,3436.167192707071
1390,4,1384.2142724096004
1390,17,1.306043891937444
1390,53,5753.320000000001
1390,4547,1.992490991390559
1391,2,4099.535722384225
1391,155,100.62974156799996
1394,14,9860.0
1395,17,2229.6381095936013
1395,31,12855.68
1395,59,750.2018904063993
1395,104,22056.48
1396,4,16041.0
1397,0,35743.24118577829
1397,6,5395.169280000002
1397,8,989.9868160000002
1397,24,1589.6027182217038
1398,7,8952.815999999999
1398,4547,3950.592000000001
1399,6,40410.11200000001
1400,5,67730.40000000001
