Sourceid,Targetid,Weights
521,275,5681.920000000001
522,4,18319.605952
522,5,2974.8194942218397
522,28,5266.718719999998
522,86,19801.855833778165
523,0,7.680186602938517
523,9,27682.124943675328
523,17,62731.31486972174
524,1,11614.4
524,4,7742.976
524,55,19674.624
525,1,1938.2059519999968
525,4,24080.330762240003
525,6,1461.4632857600004
526,1950,14480.0
527,51,2447.0
528,6,2733.7856
528,17,178.0769032346012
528,104,92.3048510855579
529,2,1033.0461498769412
529,5,933.4197730672648
529,8,4391.738972665204
529,23,39726.79510439059
530,0,1301.9849245982714
530,17,1202.0150754017286
531,12,54772.48000000001
532,0,22639.08352
532,17,3320.91648
533,32,35779.0
534,23,2382.0
535,3,66452.19328000004
536,4,1899.5973427199997
536,8,5768.40265728
537,61,34437.6
538,0,7802.134243200001
538,1,8544.943042560004
538,30,4880.103804239992
539,6,7596.199999999999
539,24,15319.8592
539,44,2093.4396928
539,60,1957.9011072000003
539,3375,167.5999999999999
540,2,8619.2
540,6,7475.200000000001
540,8,3206.5999999999985
541,914,700.4963220750336
541,2712,30823.68
542,2,1520.256
542,27,443.68021800039014
542,91,1720.533980175213
542,205,92.16980182439715
542,1713,295.3599999999997
543,5,32457.238725120005
543,8,135.14047488000037
543,277,10364.620799999995
544,9,567.9087616000002
544,23,4258.4409333759995
544,24,323.1962890240001
544,27,761.0
544,28,2410.4540160000006
545,177,100008.0
546,32,105.45203426953616
547,0,7407.56
547,25,957.4399999999996
548,5,4588.360000000001
548,9,14826.959351414218
548,17,5248.795084508395
548,80,308.8855640773886
549,61,5058.0
550,3,7749.2837504
550,17,970.67008
550,88,301.0461696
551,27,13.599999999998545
551,38,21594.4
552,3,13695.9297536
552,5,515.2702464000002
552,17,35249.8
553,91,5038.0
554,4,15004.9461376
554,53,2000.0538624000003
555,48,7594.0
556,46,818.9644799999999
556,80,2253.7083813888016
557,1,3840.480000000002
557,9,17066.885120000003
557,382,1947.5660799999987
558,4,63105.963889401864
558,43,45880.036110598136
559,17,351.2825737788342
559,50,10.02916095302042
559,55,45.83007507664318
559,66,0.7563165070220923
559,188,427.1018736844801
560,39,1222.7199999999998
560,97,4309.280000000001
561,5,407.50226564065514
561,6,5937.267267082545
561,112,1277.9171872768004
562,5,1698.439464130446
563,133,13689.58398334239
564,2,22.726381267870764
564,4,31435.993599999976
565,17,18315.52
566,8,7173.0
569,2,6634.766336000004
569,5,3770.599999999999
569,100,1327.6336639999963
570,26,4455.083676794881
571,4,4821.352448000001
572,4,68801.0
573,2,22329.159999999996
573,5,220.16
573,6,13319.680000000002
574,0,61.332132986880005
574,13,5417.2170846208
574,17,149.9479167999989
574,117,256.50286559232035
575,0,1659.5200000000002
575,34,41548.0
575,111,228.47999999999993
576,0,212.54765276856324
576,63,1177.4523472314368
577,1,13555.8
577,2,2940.032000000001
577,4,4830.603160028028
577,23,1832.5648399719728
578,3,754.7999999999997
578,4,1296.0345729222408
578,28,1322.9064947083195
578,93,669.8881728512001
580,17,3662.0
582,1,4119.552000000001
582,7,306.1999999999998
582,73,2125.2479999999996
583,5,57249.92000000001
584,5,3219.0
585,0,11987.356600346217
585,5,3765.027471360001
585,90,1726.2079999999985
586,2,1.5872000000000115
586,34,557.7016178393784
586,67,1483.5199999999998
586,111,1425.991182160622
587,111,19410.0
588,97,19145.376465818255
589,46,64485.74888112293
589,111,7474.315118877088
590,8,30045.054558847904
590,190,81368.60304115212
591,4,135721.64000000004
591,119,7881.1999999999825
591,155,37300.15999999999
592,8,13490.34601398046
592,60,45942.32823037258
593,1,1759.5545600000005
593,7,701.24544
594,30,8024.209990487245
594,83,15351.790009512755
596,17,65459.2
596,55,64911.8
597,2,25643.2
597,6,1964.7999999999993
598,38,697.8560000000002
598,262,456.13056000000006
599,0,31718.466559999997
599,7,59880.53344
600,1,22846.4
600,24,12064.160000000002
600,66,7149.440000000001
601,0,2054.0723200000007
601,8,156.7130324772196
601,70,1825.7562104027809
601,188,382.4025600000001
602,2,39.35802747871594
602,4,161.4647132160001
602,17,650.2748641273812
602,70,233.70239517790284
602,82,262.20000000000005
604,2,8730.0822965248
604,17,3716.9177034752
605,8,9101.80000000001
605,11,663.0399999999966
605,15,35052.159999999996
606,5,4791.2
607,4,1580.7590374400002
607,46,694.3359999999999
607,138,195.90496255999992
608,17,412.7999999999993
608,23,2830.2009958400013
608,46,2727.370084122623
608,86,269.62892003737596
609,1,3752.479999999999
609,16,22129.664000000004
609,131,12217.856000000002
610,2,157558.40000000002
611,0,69380.73174591726
611,2068,-69060.12000000002
611,4547,0.3882540827556107
612,53,9637.0
614,4,152.67839999999947
614,17,15341.3216
616,4,214.91199999999955
616,28,3981.999999999998
616,123,8625.088000000002
617,28,5919.894873702401
618,0,45218.4
618,7,29081.6
619,14,1998.5999999999997
619,28,4542.400000000001
620,0,1541.2609024000003
620,5,1560.371305210282
620,8,902.4419971346272
620,17,1405.6000000000004
621,35,32751.287296
621,886,-30457.287296
622,61,46538.240000000005
622,4547,19373.76
623,0,684.9534361600003
623,4,274.94399999999996
623,8,13269.70256384
623,28,18795.4
624,5,11554.6295508224
624,133,2950.7999999999993
624,220,11364.5704491776
625,17,131521.92
626,9,4435.3866633216
626,60,3218.618368000001
626,129,2192.0799784959995
627,16,8653.0
628,4,124350.0
628,4547,5552.0
629,0,15477.0
630,6,8522.112
630,28,9031.6
630,382,5068.2880000000005
631,0,3443.9524515840017
631,9,782.7095552000001
631,17,9401.225993215998
631,55,1175.551999999999
632,5,851.3086402645199
632,28,1496.7266070820287
632,55,7527.04
633,5,305.78208612352
633,17,175.01791387648
633,20,73.19999999999999
634,6,7257.931537595079
634,7,1672.1189117991337
635,8,4242.0
635,13,5199.200000000001
635,17,4764.8
636,0,2822.5352499200003
636,9,570.3460300799998
636,99,761.1187199999997
637,75,4043.0
638,8,13215.0
639,2,33160.0
640,27,40697.76097280001
640,28,18493.59230566401
640,4106,-40600.153278464015
641,17,155535.0
642,6,8773.95485696
642,8,353.9928660622169
642,16,1508.977520841513
642,70,1213.3999999999978
642,73,487.9222914778385
642,100,631.0037102264323
642,142,209.74875443200025
643,5,441.8560000000001
643,61,832.7494259074664
643,70,650.5145740925338
644,6,34049.6
644,130,107032.28843008
644,972,967.11156992
645,0,4385.920000000001
645,25,6740.48
646,0,8944.300841238406
646,5,1057.0445275583102
646,7,1543.1461512032852
647,4,183.3435136000001
647,5,8758.599999999995
647,24,265.0112
647,38,5634.560000000001
647,53,84.7052799999999
647,104,705.9800064000001
647,275,21624.800000000003
648,5,1250.9511680000005
648,8,498.7279999999992
648,9,520.5688320000002
648,190,458.75200000000007
649,8,4155.962741720354
649,23,11833.527738831704
649,109,-349428.0000000001
649,4547,348815.50951944804
650,0,2565.0906339056028
650,2,452.1253660943973
650,5,150268.784
651,5,109.7470934194848
651,8,1035.34592
651,12,563.0669865805153
651,28,3792.6399999999994
651,53,1048.2000000000007
652,4,3179.3092703386874
652,8,65.23420825689745
652,24,2347.456521404415
653,28,271.39817254441476
653,46,1854.566771976392
653,64,1313.6078554791943
653,80,197.42719999999855
654,28,81.92000000000002
654,4547,182.88
655,9,49677.99129088
655,87,20342.008709120004
656,5,3906.880000000001
657,0,1020.5199999999996
658,0,19861.32050345984
658,25,394.9651925401602
658,27,2543.714304000001
659,5,18546.0
663,5,35510.4
664,3,27050.0
664,17,173076.0
665,0,2156.8278862233624
665,30,94338.64860972013
665,70,899.7235040565437
665,4547,55843.79999999999
666,2,2898.819388647542
666,3,735.1806113524583
667,0,210.1078917119999
667,4,2213.975411669178
668,0,6307.5999999999985
668,5,1252.8637706240004
668,8,11711.04
668,25,2933.478663125374
668,30,3937.5615662506266
668,116,6259.455999999999
670,1,4844.685067638793
670,60,15558.514932361208
671,134,1193.1915370005872
671,202,241.08247249291637
671,4547,384.7259905064964
672,7,23964.5488
672,8,1693.5679999999993
672,39,1141.9648000000009
673,9,10050.6697728
673,17,4336.959999999998
673,26,17812.370227200005
674,8,65840.0
675,0,38228.40976318428
675,28,29876.39023681572
675,39,3719.199999999997
676,34,64704.0
677,3,1453.9368605286395
677,5,533.2631394713603
677,17,929.8
678,0,2025.7999999999995
678,6,3139.2000000000003
679,4,309.73951999999963
679,5,3920.26048
680,0,168.04165168967694
680,23,966.9031316531712
680,27,1676.647097225612
680,30,1103.8312447999997
680,70,2319.57687463154
682,24,259.83658787602457
682,99,15257.163412123977
683,0,1309.2
683,4,33.0752
683,78,107.72480000000004
684,8,112240.8
684,160,30856.199999999997
685,17,373.3525709586431
685,24,107.97891379527684
685,61,1575.009024
685,205,1803.6594912460805
686,9,98059.0201192448
686,31,61764.979880755214
686,34,20021.99999999997
687,0,9786.24
689,5,13669.399999999994
689,4547,26474.945536000003
690,5,40152.96
690,2499,-15550.560000000003
691,4,39.93600000000001
691,7,4171.776000000001
691,8,845.5679999999999
692,43,594.1007999999965
692,4547,8622.899200000003
693,17,5523.679999999999
693,28,32569.361599999997
694,5,119410.83999999995
694,17,161852.16000000003
695,5,46450.2
695,7,3260.9645515707234
695,104,12340.717306989278
696,17,659.0
697,99,12362.04
697,104,9400.96
698,5,80.0
700,258,6.882063180575543
701,10,220.0
701,32,2537.8512384000005
701,343,18386.1487616
702,5,37440.0
704,8,11.71798264156314
704,13,198.64403435956967
704,17,124.416
704,38,186.46630399999995
704,70,223.75567899886715
705,6,196.8739630578799
705,8,2368.2809963021205
705,28,2873.2450406400003
707,0,12118.9648384
707,4,25197.25916160001
707,35,9400.575999999995
708,27,36179.696
708,30,49954.304
709,1,4092.388389683201
709,17,1206.7999999999993
709,30,577.1059199999996
709,31,957.0948743167996
709,35,760.6108160000007
710,8,5092.0
711,0,49774.086144
711,17,37868.161691153175
711,295,44.15216484683354
712,0,11478.132326400004
712,3,3485.9253760000015
712,5,74053.8670976
712,38,27281.0752
713,34,1008.0
713,38,2050.938151895041
713,70,465.7599999999999
713,80,10090.301848104958
714,5,10236.415999999996
714,33,7453.747037396537
714,39,14015.917505323465
715,158,4826.0
716,4184,7487.077617971201
717,0,66.19059999211525
717,13,412.4645281497081
717,34,33110.34487185818
718,0,14018.815999999995
720,8,8402.40818290688
720,18,8199.311236382719
720,55,589.707668394869
720,4547,2062.1729123155324
721,0,576.192512
721,7,6071.232
721,9,8493.375488
721,53,4081.2000000000007
722,7,7645.5999999999985
722,17,11150.4
724,0,20672.937984000007
724,44,48313.942016
724,3656,-29439.880000000005
725,5,20421.810247533685
727,235,18678.479999999996
727,4547,14231.520000000002
728,4,13679.456
728,25,764.9492992
730,4,36452.16
730,6,3700.765491199995
730,35,2929.084902646432
731,5,38868.0
732,8,36801.95664970847
732,9,1214.0433502915316
733,5,2320.610574750087
733,33,161.05342524991318
733,55,861.3359999999998
735,97,8054.599999999991
735,213,70102.40000000001
736,6,2688.9331927060325
736,8,115339.92722329395
736,34,5065.539583999998
737,111,3094.0
738,9,36763.0
739,0,10094.749696
739,38,19502.690304000003
740,91,77400.8
741,2,4258.0
742,0,182.4927451946334
742,4,208.28969164799992
742,6,121.21756315736664
743,4,1298.2322702471895
743,5,414.60228505678265
743,27,172.5094446960277
743,86,32.256000000000064
744,5,2262.3488984495007
744,27,1351.6240921372805
744,4547,997.5848382968628
745,5,10243.0
746,5,2846.474240000001
747,38,188446.72
747,1846,-13649.599999999977
747,4142,-23489.12000000002
748,3,720.692801774817
748,4547,724.1071982251831
749,6,9803.5456
749,4547,10705.2544
750,0,4917.7036800000005
750,2,2365.303999999999
750,7,695.9923200000002
751,34,11053.0
752,111,478.0
753,0,4343.3164799999995
753,4,9499.733396228015
753,8,1916.0822223319876
753,91,3690.867901439997
754,17,15082.8773441536
755,0,25120.331571200004
755,102,2273.668428799996
756,4,15792.0
757,0,5410.521088000005
757,4,2696.8
757,5,5023.569919999997
757,17,8103.5999999999985
757,28,55.508991999999296
758,27,172905.98400000003
759,0,190.2188838052089
759,7,98921.7811161948
760,2,3545.3028095820805
760,17,1129.9840000000004
760,100,1243.1131904179192
761,166,4285.0
762,5,10766.382096970336
762,50,15781.00976837366
762,160,7691.52
762,4547,6878.088134656002
763,3,971.1072051199998
763,8,9419.60818688
763,25,17015.284608
764,1,2625.57073408
764,5,341.39999999999964
764,116,3119.7540589568
765,17,9640.503836672004
766,5,2894.6020567145497
766,80,146.56575897600007
766,134,2460.8321843094504
767,1,34865.879808
767,5,19568.200000000004
767,69,5286.9201920000005
768,8,21766.0
769,51,25141.0
770,200,56958.0
771,7,17847.450657536345
771,46,9586.549342463655
772,5,29372.928000000004
773,1779,13.107200000000004
773,3243,4800.0
774,5,28200.480000000007
774,8,89227.52614400002
774,2934,-77200.00614400003
775,0,5562.30660096
775,8,8085.693399039999
776,4,4084.099604480001
776,10,51829.49473792
776,17,324.4056575999996
777,2,697.9839999999999
777,24,988.4160000000002
778,111,4750.400000000001
779,104,13453.536626278415
779,256,26246.943373721588
780,8,24029.0
781,4,9890.0
782,4,28706.0
783,1,143.45830400000003
783,8,13029.93837056
783,72,21172.8288
783,86,395.77452544000016
784,5,62164.138368
784,13,865.861632
785,24,798.0096
785,25,422.39999999999986
785,29,352.8704
786,34,536.2483199999997
786,153,5574.75168
787,8,21107.840000000004
787,166,4915.159999999996
788,7,399.08802560000015
788,8,40106.08
788,46,4.742362465215177
788,3967,-39575.8
788,4547,2042.8896119347849
789,1,1497.3925523456
789,97,1049.8074476544002
790,2,4960.3303424000005
790,8,4386.6696575999995
790,28,1600.0
792,73,87611.0
793,4,6492.92967884882
793,117,1644.4991689719814
793,255,3473.571152179198
794,5,28398.250360832004
794,8,3073.55027916799
794,324,10349.199360000006
796,6,2289.0
797,21,14240.539720183837
797,43,24170.336828936164
797,55,1473.1234508799994
798,8,1832.8956172861424
798,17,34367.967769088
798,4547,920.1366136258566
799,13,2101.539241984002
799,14,43620.860758016
799,46,13677.6
800,4,76412.41600000001
801,3,817.3999999999996
802,31,20827.0
803,39,10487.84886406779
804,2,4425.232449536003
804,17,36205.376
804,43,89.0387824639993
805,0,307.28128643412794
805,6,314.0608000000001
805,38,590.3483699199999
805,382,299.30954364587205
806,142,45857.600000000006
808,17,76380.5696
810,17,57443.2
811,38,14794.0
812,13,3176.071168000001
812,80,53499.54128519356
813,17,40779.66580861039
813,35,1.3341913896085098
814,35,26409.686891479825
814,176,5962.313108520175
815,0,9476.715123716667
815,17,6151.529676283331
815,73,1000.7551999999991
816,1,71878.0
817,20,3420.0
818,10,12248.264079717486
818,13,8042.560000000001
818,26,1052.1759202825128
819,7,22532.0
820,5,14903.919999999993
820,8,16174.35033600001
820,24,3046.6047999999973
820,35,6948.388864000004
820,70,196.7359999999963
821,4,17475.0
822,7,2807.2324841275376
822,9,803.8395158724616
822,49,575.4880000000002
822,124,7127.040000000001
824,38,1440.3584000000003
826,0,3431.9999999999964
826,4,775.8407373066497
827,17,66898.56000000001
828,5,8578.4
828,61,4852.6
829,32,32553.914368
829,56,841.2856319999997
830,5,2920.6000000000004
830,61,7703.3996288
831,0,33837.69647616863
831,100,48.91783485677264
831,4547,3640.688640000009
832,0,2794.74432
832,1,383.9700762624002
832,2,3118.6485965824
832,46,179.63700715520008
833,24,768.8000000000001
833,91,41763.84
834,5,2821.5428524277763
834,35,4385.919999999998
834,60,1443.8111387775143
834,70,32719.0112
834,4547,219.71480879470937
835,51,229632.0
836,1,406.7615550996481
836,26,2205.5024
836,38,398.020524900352
836,99,180.7155199999999
837,4,4473.15968
837,7,7909.68
837,86,4943.160320000001
838,0,14129.119999999995
838,61,71022.08
839,5,33734.44
839,112,2594.5600000000004
840,7,2177.7889448342335
840,23,1945.4020812800009
840,32,5659.740173885765
840,65,1193.8560000000014
840,70,1451.212799999999
841,4,2793.472
841,6,3080.4480000000003
841,28,2710.880000000001
842,145,36165.0
843,0,23073.28
843,27,121004.72
844,17,19051.3132244036
845,17,7269.0
846,8,2597.3999999999996
846,34,9533.6
847,0,8250.2
847,9,5780.8
848,38,3171.0412800000013
848,4547,6176.9515008000035
849,17,12097.0543104
850,5,245.55103999999983
850,205,1233.4489600000002
851,2,4235.0
853,8,45389.600000000006
854,28,13900.0
855,34,4384.0
856,4,648.0
856,5,99.60332965010502
856,17,174.46554984509888
856,25,746.7311205047962
857,101,42768.64000000001
858,24,1469.02351872
858,49,298342.97648128
859,5,1083.2209510399998
859,18,16028.5832777728
859,4547,588.1957711872001
860,195,173448.80000000002
861,70,699832.08
861,2054,2021.9199999999996
862,67,6942.727530119332
862,2255,2.272469880667628
864,8,2077.2464152176235
864,17,10128.505904782382
864,99,22520.135680000007
865,2,66045.23206418433
865,36,5750.767935815681
866,0,9269.0
867,5,31616.4
867,8,8781.6
868,234,40751.0
869,4,83314.0
871,7,18801.0
872,5,14360.458035200005
872,38,27069.541964799995
873,5,42643.66723072
873,30,245.42928132119928
873,191,48735.9034879588
874,17,4216.8
874,31,10491.2
875,248,17753.0
876,38,2034.4
876,4547,7064.6
877,14,317.161807124889
877,88,12529.838192875111
878,25,1949.4912906514935
878,46,1095.5771548398136
878,105,110308.5315545087
879,26,28237.64936703999
879,31,28935.150632960012
880,91,35668.0
881,2,1476.48
881,70,49288.32000000001
883,32,74591.003205632
883,87,28522.596794368
884,2,10993.0
885,0,19239.5574272
885,24,14847.731857272029
886,5,53093.0
887,155,12235.44
887,499,10790.56
888,87,6646.272000000001
889,0,19019.57119999999
889,13,3901.67198674453
889,88,19501.47481599998
889,97,73361.6019972555
890,73,10672.639999999992
890,87,167333.9408
890,4084,-28197.580800000014
891,1885,7611.0
892,176,2976.7545913344015
893,4,50113.024000000005
894,8,7220.8
894,129,1082.1999999999998
895,1,656.8000000000001
896,17,3254.567936
896,191,21787.36
897,8,1976.122689663796
897,24,4782.489483136206
898,6,8896.487882752004
898,17,17731.479999999996
898,155,6362.054524928004
898,267,4344.141956475624
898,4547,2840.8356358443725
899,4,24476.641593090004
899,205,18784.358406909996
900,0,23.265280000000004
900,27,371.7808
900,87,79.95392000000001
901,31,76644.87628800003
902,25,266.04804818358593
902,75,21245.951951816412
903,0,43627.106985499006
903,11,792.0930145009929
904,3,22.7640731833435
904,6,270.73936490789606
904,28,676.4949463040002
904,39,585.6496156047605
905,1,59.10480022818128
905,6,1019.531231771819
906,1,17367.28
906,13,4394.8953868042245
906,23,566.7727091957761
906,4547,6253.051904
907,1,13877.0
908,2,16653.710400000004
909,17,2731.6224000000125
909,38,48861.177599999995
911,7,14.0
912,0,47367.559373310854
912,14,12670.440626689147
913,5,14578.946775449604
913,24,8684.2852245504
913,55,5163.007999999999
914,4,79732.8
914,9,42118.2
915,28,67544.36
915,70,6644.640000000003
917,107,78803.49171712
918,4,5348.073144320001
918,9,2604.956385280001
919,1,14131.64
919,17,23786.77881856
919,4547,4528.581181439999
920,0,36808.0
920,4,19950.24
921,0,71870.72000000002
921,4453,-60307.720000000016
922,6,38067.85562127927
922,338,43825.59999999999
922,4547,21814.544378720737
923,4,2880.6479872000004
923,5,13744.9328128
923,14,1352.4991999999993
924,74,66509.0
925,0,11809.408
925,7,6442.5999999999985
925,23,10884.992
926,8,93603.0
927,14,1036.9280000000006
927,70,9928.072
928,28,689.8000000000029
928,30,24505.78358716295
928,69,11837.416412837048
929,17,62425.600000000006
930,17,4846.303657852931
930,32,80756.16418214711
930,112,39751.53215999996
931,7,26556.799999999996
931,8,7506.701020626202
931,17,8615.52
931,95,3795.967999999999
932,5,31946.0
933,5,45051.8489112576
933,7,8416.358400000001
933,142,5811.541723054083
933,4547,6916.8214835200015
934,4,42556.0
935,4,4986.0
936,2,90.5117971985204
936,4,194.6547898023936
936,5,84838.23309299911
937,0,313.97865149004014
937,8,6160.77334850996
937,17,41.727999999999305
937,80,4347.520000000001
938,14,28028.0
939,4,463.95392
939,220,30673.32608
940,4,1448.5594112000008
940,8,229.2645887999997
941,4,77238.40000000001
941,5,18260.8
941,7,8342.799999999988
942,33,913.79712
942,51,1952.89088
944,2,2401.1519999999973
944,5,11351.33149479322
944,24,976.5599999999976
944,28,5289.711346806781
944,64,16715.245158400005
945,0,35492.428363753716
945,35,719.0146338678378
946,17,4499.72
947,8,4217.6
947,193,14178.4
948,5,16917.720376745685
948,32,54281.3412971564
949,31,63408.0
950,0,32463.623393405986
950,1,12129.28
950,3,397.61089239449586
950,8,20166.329102336003
950,24,1112.4021135232967
950,4547,145.7544983402188
951,1,7869.6
951,8,754.5880285684951
951,49,3411.8119714315053
951,63,273.0
952,17,8140.000000000001
952,23,4399.999999999999
953,4547,20735.0
954,7,58312.0
956,1,13759.93324732416
956,5,6855.931313193043
956,7,1839.616
956,8,4504.279439482797
956,38,10178.239999999998
957,4,192.16000000000005
957,17,1250.84
958,4547,113094.0
959,0,12963.84
959,8,2982.7999999999993
959,34,6855.36
960,0,6187.0
961,5,529.9200000000001
962,8,19644.16
963,4,26411.398400000005
963,59,13179.801599999995
963,88,23719.800000000003
964,8,65473.92
964,17,4594.0800000000045
965,5,6027.675630715324
965,53,26148.8
965,70,7391.524369284677
966,9,18417.0799968256
966,33,10380.492490342402
966,46,11947.2128
966,176,22263.214712832
967,7,39717.600000000006
967,80,8347.399999999994
968,6,3195.7439999999974
968,17,24467.45600000001
969,3,424.01291535646743
969,5,112607.28257536002
969,6,2340.704509283533
970,105,35145.6
971,6,35660.8
971,32,9859.2
972,14,76239.0
973,5,8953.0
973,7,3730.203148392861
973,116,41429.79685160714
974,9,7637.5195648
975,5,92900.8
975,154,19877.199999999997
976,0,309.920000000007
976,33,35.65158400000001
976,357,96574.967808
978,3,32994.0474368
978,5,3731.662554241107
978,28,8448.311296000002
978,244,13163.978712958897
979,5,156886.0
980,1,13241.439999999997
980,17,37557.76
980,34,10929.800000000005
981,203,135112.0
982,38,23896.9088
983,5,42617.600000000006
984,2,21180.160000000003
985,6,135.78239999999855
985,8,366.2399999999965
985,9,17932.697600000003
985,23,14876.280000000002
986,33,3098.1102344601622
986,94,5907.79681184153
986,246,9253.458905698308
986,863,-13334.365952
987,0,766.52544
987,9,155.4431999999993
987,61,24135.36
987,120,4694.671360000001
988,5,4977.09895680002
988,23,27464.501043199984
989,35,4630.400000000001
989,60,31076.800000000003
989,1309,-27882.200000000004
990,0,9590.943999999994
990,7,66008.05600000001
991,55,53903.0
992,1,47029.0
993,16,144499.0
994,8,50.56
994,28,14918.44
995,0,18308.5056
995,8,13683.470515166046
995,17,9211.977553496285
995,33,72.57291195019447
996,24,883.4767104000001
996,25,563.9632896
996,131,246.55999999999983
997,17,59386.0
998,73,118274.86841165484
998,874,903.2959999999998
999,36,15646.0
1000,6,17544.60585984001
1000,8,67997.39414015999
1001,5,3333.0
1002,0,5902.584639999999
1002,6,2961.6064512000003
1002,9,1092.4693324354478
1002,55,992.339576364553
1003,0,1151.7366637155103
1004,59,1544.0
1005,6,1936.0
1006,8,15588.761600000002
1007,0,13979.789136348369
1007,234,449.2108636516316
1008,43,61739.2
1008,114,22352.799999999996
1010,0,16519.2
1011,53,38826.99522048
1012,1,1057.6
1012,99,16.399999999999864
1013,23,21912.819213365416
1013,3774,-20732.819213365416
1014,28,4306.973491199999
1014,104,36010.6265088
1015,17,305.6793599999999
1015,97,327.1206400000001
1016,5,7776.0
1017,123,11703.3984
1018,248,4174.0
1019,0,1798.3917260800008
1019,46,89.31739712161003
1019,80,15139.746013566386
1019,153,22670.544863232004
1020,0,24155.169106059035
1020,69,22767.830893940965
1021,0,7600.639999999999
1021,5,229.36000000000055
1023,8,37361.920000000006
1024,4547,3551.8265251604735
1025,0,4241.029415640571
1025,25,1281.1274239999996
1025,34,1760.8431603594302
1026,102,999.8168469012484
1027,4,9322.496
1028,30,669.5899563007999
1028,46,697.2340436992002
1028,114,358.1759999999999
1030,6,5242.407540438635
1030,120,12628.121805840805
1030,303,-10350.45714424102
1031,0,147.19999999999936
1031,13,897.9292160000001
1031,32,434.08000000000015
1031,375,-1579.4831359999994
1032,0,45122.951577600026
1032,2618,1200.0
1034,1,14541.44
1035,17,3459.888214704129
1035,28,9770.651166441474
1035,100,7718.080000000005
1035,4547,30883.380618854404
1036,8,724.9464533174852
1036,28,33.52698471943718
1036,38,93.49456196307784
1037,97,39303.0
1038,9,1292.6399999999994
1038,14,11192.958976000004
1038,17,157.9202756447926
1038,49,4103.136639999999
1038,887,-12744.655891644794
1039,7,141.6959999999999
1039,32,535.3600000000001
1039,95,786.944
1040,0,59952.51999999999
1040,17,52644.48000000001
1041,0,119.03999999999942
1041,43,7206.960000000001
1042,5,2095.6784
1042,34,2671.3216
1043,5,2317.6
1043,30,2102.4
1044,1,22703.66538
1046,0,42718.63679999999
1046,2,62587.25213442147
1046,72,3928.5110655785393
1047,1,141.98818283192313
1047,6,3624.5999999999985
1047,28,21008.41181716808
1048,8,50817.600000000006
1049,382,19520.0
1050,0,120855.0
1051,8,1165.00987904
1051,70,3988.9403904000014
1051,95,89582.7768492982
1051,99,1589.2728812617972
1052,5,28933.6
1053,49,20778.0
1054,7,14245.0
1054,61,7232.716800000001
1054,99,3655.2832
1055,0,19818.92526080001
1056,0,7631.0400000000045
1056,13,629.7136364660105
1056,4547,50432.04636353399
1057,8,19826.031324159987
1057,72,35275.96867584001
1058,55,8014.0
1059,0,302.85707138261193
1059,8,2816.612734721963
1059,26,1219.5301938954249
1060,3,5135.2
1060,99,3584.8
1061,17,4794.5999999999985
1061,32,13826.143999999998
1061,51,10411.376640000004
1061,73,11124.87936
1062,0,3515.4394624
1062,8,44.46965114863615
1062,4547,746.4908864513638
1063,4,3561.3999999999996
1063,55,12153.6
1064,0,4250.399999999998
1064,24,340.46817806785947
1064,35,15886.09182193214
1064,64,2023.0399999999995
1065,5,2300.1208870943915
1065,74,939.0
1065,4547,19027.879112905608
1066,0,450.88767999999976
1066,7,6775.84
1066,17,4274.3255256013945
1066,69,4813.946794398606
1067,5,27095.2
1068,3,56336.34177088716
1068,46,7471.9202451128385
1068,99,3469.7379840000003
1069,0,12007.52
1069,3,34.97724627600029
1069,5,25920.716526524004
1069,8,1143.1862271999978
1069,3904,-19408.40000000001
1070,1,5892.0
1070,16,1360.0345184665596
1070,46,1891.9654815334409
1071,8,14257.294934016
1072,7,48636.8
1072,3861,-18497.800000000003
1073,17,4625.280000000001
1074,0,80797.0659022848
1074,1,1792.9340977152
1075,2,3953.019332233006
1075,4,25244.684544
1075,27,10230.296123766995
1076,4,1824.3929599999976
1076,8,4251.7921792000025
1076,153,10879.8148608
1077,7,21519.304141328776
1078,0,1506.24
1078,23,1306.8000000000002
1078,35,116.26225764451269
1078,207,1028.6977423554874
1079,4,1304.0435200000002
1079,28,625.5793722445801
1079,44,489.1200000000001
1079,97,61.36715244489111
1081,0,456.1920000000001
1081,200,7614.808
1082,69,46555.0
1084,0,101106.4
1084,6,4919.780236328956
1084,188,24609.819763671047
1085,2,13158.679999999998
1085,17,143.2740001079562
1085,27,8057.045999892045
1086,4,47364.0
1087,97,55452.24579263759
1087,4547,316.75420736241136
1088,27,12974.0
1089,38,24196.0
1090,9,13331.0
1090,11,16114.56
1090,80,14621.44
1091,142,7198.0
1092,95,56424.90099683821
1093,5,28529.868288
1093,7,717.6292492168403
1094,324,92300.0
1095,24,47105.34637158401
1095,44,9953.561599999994
1095,99,17323.75058841601
1096,4,29610.0
1097,1,9085.5235731456
1097,4,6607.597184614406
1097,23,4913.829642239999
1097,25,3453.8495999999977
1097,64,3962.199999999997
1099,0,600.1644637796702
1099,2,30.739769616580084
1099,7,7881.759999999997
1099,8,30585.735766603753
1099,23,31749.6
1102,1,1190.2794235230342
1102,51,19185.344576476968
1102,73,4267.519999999999
1102,109,2393.855999999999
1103,112,1185.6248832000012
1103,382,34033.1751168
1103,4547,12835.2
1104,28,21007.5205632
1105,2,241.17375999999996
1105,5,337.2
1105,142,79.62624000000007
1106,46,11834.0
1107,5,28465.40304265183
