Sourceid,Targetid,Weights
515,166,5669.84704
516,0,11880.160000000002
516,4547,3392.8399999999983
517,4,180.96639999999957
517,70,1003.0399999999996
517,131,1204.8000000000002
517,133,3447.193600000001
518,16,163144.0
519,0,36156.4144
519,5,9087.969094758431
519,32,1712.45568
519,99,2446.1608252415676
520,30,28309.76
520,55,34173.44
521,13,560.7724050022406
521,35,362.1791301894147
521,38,1389.1788800000004
522,27,3036.5439999999994
522,35,13850.271114082649
522,262,6582.784885917354
523,0,111.761424384
523,3,7975.6065680384
523,5,154.4042315776
523,73,1038.2336
523,83,2454.9941759999997
524,35,30381.0
525,2,5351.200000000001
527,6,33.7507840000002
527,34,1697.5872
527,4547,165.46201599999998
528,5,3682.56
528,17,2591.3600000000006
528,70,1428.48
529,0,215.61423020687377
529,2,15032.8
529,8,2907.5857697931265
530,7,21948.0
531,6,23190.0
532,154,34865.792
534,32,1307.1999999999998
534,110,2756.8
535,13,426.1412863999998
535,24,2240.4927324160003
535,878,19333.1648
536,0,1439.845842944
536,5,7856.794157056
537,0,7617.0
538,9,27038.72406
539,60,5942.753092058487
540,6,5713.0
541,8,241240.0
541,27,8981.803827200003
541,116,5430.9961728
542,4,16.754955264000017
542,239,19.62934271999999
542,4547,13.615702015999991
544,0,8753.0
545,1,3449.6000000000004
546,17,1529.1999999999998
546,32,1534.5290633491252
547,6,18141.44
547,17,221.55999999999767
548,28,1620.0113552097273
548,73,106.05669259201748
548,244,769.9319521982552
549,1,1141.7245270363342
549,7,747.8
549,8,17.47547296366596
550,0,3870.858404419567
550,17,1408.5875910574084
550,51,1747.3680179200005
550,166,496.18598660302473
552,0,1654.4
553,17,19916.0
554,39,1514.3403519999997
554,88,27874.419968
554,190,5927.239680000001
555,35,5834.0
556,5,1092.9920000000002
556,33,1865.57952
556,70,849.42848
557,0,5804.748800000001
557,2,10317.948990280696
557,1029,3798.268376820744
558,5,71279.0
559,5,96.256
559,32,123.70247680000004
559,66,11.005853696000008
559,189,469.035669504
560,5,266.12144185098214
561,8,1453.8115750297604
561,133,4294.18842497024
562,0,7492.639999999999
562,35,279.5520000000001
562,220,7.807999999999995
563,5,1484.7999999999993
563,31,2611.7931008000014
563,190,996.4068991999992
564,2,330.7123736575995
564,7,365.1795943424002
564,78,2652.108032
566,39,14149.0
568,0,4420.679999999999
568,3,1599.9826919424002
568,28,3016.3373080576
569,1,11476.0
571,5,18863.4112
571,26,189.333504
571,46,413.0406400000001
572,35,9147.904
572,4547,26945.695999999996
573,6,32401.0
574,8,1486.7999999999995
574,9,3145.9548236569644
574,176,353.24517634303595
575,276,44489.0
576,5,126.68108800000005
576,7,647.1680000000001
576,17,70.950912
576,27,326.1999999999998
577,5,8041.393599999999
577,111,11605.6064
578,3,150.91441336320014
578,4,3476.1559030204003
578,235,297.92968361639953
579,5,21594.0
580,4,1176.48
580,26,181.898575872
580,28,1110.6467839999998
580,32,5045.0
580,35,861.0249441280002
580,38,257.9496960000001
582,0,9405.908736
582,207,1662.0912640000006
583,5,8176.044943402599
583,8,125.83758534698592
583,17,45.31747125041565
584,4,1574.272
584,67,447.23494453248014
584,4547,1810.0748799999992
585,17,19570.4
585,31,2912.5999999999985
586,0,7697.6852992
586,97,685.0347008000002
587,4547,14120.8
588,0,3815.292154243188
589,111,108765.6
590,4,9485.12
590,35,1387.0080000000005
590,51,1648.09216
590,367,-9536.0
592,0,853.5244799999999
592,5,2766.0536318756135
592,30,3211.653888124386
592,4547,2135.7999999999993
593,35,2401.3232
593,36,1429.6768
594,0,501.7999999999997
594,23,2703.2000000000003
600,5,2542.8787200000006
600,8,2803.188224
600,70,3699.264556543999
600,91,1325.6684994560007
601,1,1197.6502362112
601,100,162.34976378880006
602,2,572.7346794260071
602,95,156.54491936260092
602,96,307.51857334271995
602,379,274.20182786867207
603,23,73.27214206975941
603,105,1200.506168833737
604,3,10460.672
604,38,1374.7871612928002
604,46,59085.340838707205
604,2431,-59360.8
605,99,19968.800000000003
606,5,1798.2576090152966
606,1281,-1223.2576090152966
607,0,384.4
607,2,9.011199999999956
607,4,108.58880000000003
608,0,3966.0
609,5,59.392
609,6,3.103999999999996
609,61,153.50400000000002
610,23,199.69081344000008
611,24,3933.542780278145
611,69,28.45415833600002
611,4547,5.649840499326974
612,25,16353.0
614,5,128.380330573824
614,51,2037.862912
614,59,3839.756757426176
615,6,1259.2038805504008
616,4,23307.210793848673
617,2,199.168
617,3,602.112
617,71,10980.72
618,5,2410.24
618,46,6067.200000000001
618,112,9748.56
619,17,569.2415999999997
619,27,7755.0
619,35,15166.7584
620,0,564.6791475199999
620,5,5623.665562075137
620,6,2271.744
620,26,2929.2000000000007
620,406,1774.956308004863
620,4547,1437.7549824
621,13,641.2697600000001
621,406,1501.73024
622,0,25460.4
622,4465,123.59999999999997
623,0,4391.855718400002
623,5,17313.144281599998
624,5,25673.728000000003
625,4,5313.3312000000005
625,133,13682.559999999996
625,205,23691.128951603205
626,17,2845.8411907465884
628,55,38329.0
629,2,559.3169920000001
629,17,717.63968
629,66,281.1199999999999
629,108,189.923328
630,17,2779.2000000000003
630,142,233.79999999999973
631,2,1655.3999999999996
631,4,5590.496000000001
631,65,1487.1039999999998
632,17,2755.0
632,60,442.88000000000005
632,82,538.6240000000001
632,213,2418.496
633,112,588.0
634,0,5899.2
634,23,2868.818739200001
634,24,459.5908608000001
634,30,711.3600000000006
634,182,2381.0303999999987
636,4547,3161.0
637,4547,3037.0
638,35,29613.752320000007
639,70,4124.442623999999
639,382,55917.15737600001
641,26,259.7926074109136
642,73,7100.203823616001
642,254,456.74292838400015
642,3313,-1343.9467520000007
643,56,1196.16
643,203,16638.24
645,14,2051.488161792
645,17,1408.6799999999998
645,168,4.83183820800005
646,13,1878.58944
646,17,2988.052223203738
646,24,1224.8595267552548
646,35,10424.529174315598
646,61,2396.814860391285
646,105,293.15477533412513
648,35,4034.2116864
649,91,579.1061772798529
649,338,1663.5200000000011
649,4547,1001.1077312512
650,5,63576.95999999999
650,69,44759.04000000001
651,5,1597.0304
651,24,2670.9696
652,8,949.282668544
652,27,36.8
652,36,12757.917331456
653,8,2957.5999999999995
653,28,3949.3632000000016
653,133,1989.8367999999996
654,5,219.4669568
654,28,4726.330408960001
654,33,551.8026342400001
655,5,58597.600000000006
656,6,3392.4055040000007
657,105,2909.0
658,2,2729.0
659,5,30038.0
661,73,127895.2
662,0,6812.569750732805
663,110,18481.6
664,4547,20989.44
665,59,88049.76768
665,70,13092.70016
665,114,1603.0105600000004
665,406,14733.7216
666,5,2723.456
666,8,2570.000000000002
666,59,7253.258066060115
666,4547,407.285933939884
667,28,2838.6802713600005
667,46,294.3197286399995
668,5,4784.055296
668,24,7461.560955023359
670,0,13442.656
670,5,4396.544000000001
671,0,1267.141504955056
671,5,878.7199999999998
671,24,576.8808252802336
671,80,117.26291510231044
671,88,823.9947546624003
672,17,134644.80000000002
673,70,4131.84
674,2,13682.87072
674,7,6716.12928
676,0,71.41198837841918
676,69,16.218411621580827
676,105,105.3696
677,4547,353.0
678,8,17935.0
679,0,1739.4879999999998
679,5,1825.3134530614063
679,24,320.2657469385935
680,0,2445.3278702229263
680,7,3333.186049777074
680,8,3583.7999999999993
680,17,2169.799679999999
680,100,1078.8864000000008
682,24,3781.120000000001
682,144,4531.679999999999
683,0,430.1612207112192
683,1,2.838779288780813
684,0,42781.536
684,2,22603.264000000003
685,1,2765.4400000000005
685,4,688.7999999999997
685,8,45.759999999999856
686,39,11804.160000000002
690,4,6830.195628564479
690,7,3375.804371435521
691,0,3233.6000000000004
692,5,37668.0
693,6,13830.800107248817
693,144,55414.19989275119
695,5,181.4036480000001
695,46,1015.0215680000005
696,6,76.059206746112
696,17,273.58720000000005
696,324,225.59943568143152
697,17,48538.11200000001
697,1968,-27463.552000000003
699,0,42631.931904
699,5,20794.0
699,6,13003.390976000004
699,35,30166.4
700,2,2039.8190124728328
700,8,427841.96357823286
700,99,67.07020929433604
700,258,100.14719999999996
704,2,549.4845848535693
704,33,272.68218880000023
704,104,706.11246336
704,4547,1168.7207629864304
705,3,55.83759850497642
705,7,14936.045328384522
705,28,4088.3978240000015
705,35,9291.2
706,0,89240.0
707,0,17896.58368
707,5,17683.961989962136
707,39,1939.4543300378637
708,17,83415.0
708,30,373.5904321536001
708,82,60714.37056
708,105,382.69500784640024
708,173,1081.344
709,23,7226.400000000001
709,88,7891.200000000001
709,95,1271.3999999999978
710,6,6103.32377726976
710,205,141.4762227302401
711,8,26131.224
711,100,457.2774400000001
711,295,642.49856
712,8,10914.880000000005
712,11,2207.815045016978
713,0,1177.7423360000007
713,101,774.8976640000001
713,924,208.3599999999992
714,66,1168.5068799999988
714,168,8912.4864
714,4547,10686.038016000006
715,7,6593.92
716,99,219951.15872
716,1194,175.84127999999995
717,0,963.2
717,17,4370.799999999999
717,31,16368.0
719,0,1049.981486729298
719,8,1333.55825440555
719,9,793.7581404651523
719,61,722.6589183999995
719,91,693.0432000000001
720,5,5650.058788887822
720,33,2843.565211112179
720,55,8581.376
721,28,17697.600000000002
721,69,2078.399999999998
722,0,1978.0489149153275
722,3,2255.835353866961
722,99,386.6037072586344
722,109,148.3120239590769
722,182,1584.1999999999998
723,1,4045.440000000001
723,5,1529.7600000000002
724,4,298.0
724,4547,4020.0
725,4,750.2363660501653
725,38,33577.763633949835
727,17,14349.6
728,5,850.1419574401433
728,6,638.328
728,70,394.5300425598568
729,0,13940.86909952
729,1,13044.48
729,9,259.6326604800001
729,46,170.96703999999994
729,566,-23497.94880000001
730,35,42623.79520000001
731,5,6186.308096
731,9,2217.1533312
732,0,432.0585590610324
732,4,915.4743778508804
732,27,1502.8670630880874
732,172,6988.599999999999
733,8,752.5120000000002
733,13,2049.6
733,33,2343.635791474852
733,99,407.85220852514806
734,6,2022.5215745228809
735,1,30367.840000000004
735,17,26373.159999999996
736,1,269.11703040000003
736,4,1701.3760000000009
736,5,337.3851429830658
736,17,855.2448000000004
736,26,1545.0111999999997
736,32,576.7718024249347
736,67,897.4940241920002
736,70,91102.4
737,24,4098.0
739,0,1393.376
739,5,306.7999999999993
739,112,2509.8240000000005
741,17,12949.811200000004
741,25,5962.151507149192
742,4,582.593472
742,7,8.060927999999995
742,382,168.3456
743,9,932.979495701316
743,27,2510.3428153092336
743,46,1248.9916416
743,382,624.6860473894503
744,6,3650.386657280002
744,17,948.2482483199998
744,35,135.79775999999956
744,111,2042.7199999999984
744,235,5190.047334399999
745,46,11529.0
746,5,4000.768
746,101,1093.6320000000003
747,6,1279.4909351844249
747,8,69.17646125629446
747,142,639.8670557832806
748,0,20.904464823091203
748,4,451.1659351769088
748,34,235.9296
749,5,7764.58391552
749,7,9819.52
749,35,12146.8
749,190,963.09608448
750,100,16666.0
751,4547,34.0
752,34,215.8079999999999
752,38,443.3920000000001
753,0,437.6464300441601
753,99,21914.35356995584
754,17,3341.823999999999
754,52,911.7696000000002
755,4,1337.58976
755,35,1219.3599999999992
756,4,55410.0
758,5,34931.36
758,35,8349.44
759,0,2768.049071967962
759,2,1151.8446704063945
759,114,7757.052799999998
759,4547,15449.053457625643
760,0,11.757158399999742
760,1,2032.1016429580127
760,17,5015.883110150144
760,231,3003.2580884918443
762,0,1813.856
762,24,217.39543904387097
762,31,41554.748560956126
763,3,14877.0
764,2,1080.448
764,14,1459.3999999999996
764,332,3765.152000000001
765,0,664.7999999999997
765,35,1922.5600000000004
765,39,557.6399999999999
766,4,1252.3092447120594
766,6,41386.96977480794
766,462,347.89710848000016
766,1657,191.8238720000005
767,7,17723.904000000002
768,0,14565.0
771,5,636.3414528000001
771,38,43.49942877388801
772,35,6436.4544
773,9,186967.0
774,4,5.180898790080505
774,5,672.3689525710688
774,17,515.6457505588511
774,412,3400.1919999999977
775,2,115.51999999999973
775,4,1251.08224
775,7,603.1360000000001
775,8,378.36799999999994
775,24,2035.8937600000004
776,0,30415.712
776,11,12748.288
777,17,766.464
777,28,486.0159999999999
777,35,496.1999999999998
777,88,228.32000000000008
778,17,12733.6
778,99,3316.3999999999996
779,35,65571.0
780,6,14492.48
780,7,37080.52
781,5,17481.149153280003
781,34,25727.65084672
782,190,5576.0
784,2,4500.873599999997
784,6,9475.412882976932
784,17,4514.880000000002
784,66,962.8335170230688
785,5,1726.0
786,709,-2099.9680000000008
786,4547,1271.6032000000005
788,7,1868.821223424
788,9,455.59999999999945
788,20,208.56832000000009
788,46,69.01045657600002
789,0,326.1999999999989
789,4,3227.9040000000005
790,24,872.0
792,7,57493.21297190703
792,8,0.3870280929771522
793,0,2.1999999999989086
793,1,11222.4
793,230,1498.4
794,2,2627.8913638400004
794,5,1725.790399999999
794,4547,2441.3182361600007
795,107,44759.2
797,7,11633.088000000002
797,93,7421.312
798,5,2717.0
798,23,37212.0
799,3,26826.0
800,24,515.7325260780999
800,28,52357.61579294721
800,114,540.0964324392962
801,4,833.3999999999996
801,30,2873.6000000000004
802,56,12363.88912128
802,168,208.11087872
802,4547,9025.0
803,0,3530.24
803,7,2248.2221059276812
803,24,5724.8768
803,151,8374.038870453058
803,169,3272.62222361926
805,9,201.42080000000004
805,24,190.848
805,35,58.43999999999994
806,8,145.55774733149806
807,46,1682.199999999997
807,97,51892.8
809,5,248.83966771200016
810,1,49915.110400000005
810,23,15529.799999999988
810,110,17800.089600000003
811,28,1452.8512000000003
812,3,8745.8816
812,17,19610.4623616
812,26,6513.256038400002
813,4,8309.0
813,5,5408.0
813,24,51.389971890176085
813,35,19.41504
813,4547,9.194988109823916
814,1,7931.392
814,235,9637.888
815,5,2577.0913139665154
815,17,5184.46671872
815,24,3031.654399999999
815,46,801.9875673134858
816,17,11161.800000000005
816,99,25652.6464
816,4547,9478.5536
817,4,8000.512
818,35,19152.69632
818,100,5853.3163827200015
820,24,7177.188147200001
820,200,3501.4574080000016
822,88,11852.8
824,5,3285.2
824,114,4748.8
825,5,1933.63968
825,8,2160.721920000001
826,4,11289.968639999996
826,6,20152.951360000003
826,4547,3706.079999999999
827,46,153.7826440630765
827,70,615.8270839369238
827,220,14839.990272000005
828,35,1220.0391475200008
829,24,7298.496000000001
830,13,3578.496
830,26,1706.3362560000005
830,35,88.32155648000003
830,259,213.40618752000012
831,2,123.9449600000001
831,6,228.22400000000013
831,13,71.81185318912001
831,35,28.331000819875676
831,100,711.8481859910042
831,4547,53966.84
833,0,640.7218790400007
833,6,11490.439848447995
833,681,10921.838272512005
834,99,7648.799999999999
834,104,1637.928728002561
834,4547,3197.2712719974393
835,188,10648.115717180226
836,2,478.4
836,6,666.880192
836,55,201.719808
837,17,1067.0
837,213,7036.0
838,6,93585.0
839,9,18376.8
840,4,1188.6873894977537
840,34,2731.3712070656006
840,99,2622.9414034366455
841,34,5136.88
841,69,805.12
842,5,73.8003517440001
842,35,1927.799648256
842,4547,33870.4
843,13,56172.0
844,5,367.00262566461424
844,6,11.12927999999988
844,13,85.60000000000001
844,4547,633.1791343353858
845,17,1472.5712000000003
845,34,847.4453606399999
845,73,158.0615073792001
846,0,3987.6
846,44,514.4
848,2,30648.369006592
848,5,859.6309934080002
849,6,5089.535999999999
849,70,2668.625920000001
849,154,3061.678080000001
850,2,47.349476884480026
850,4,59.923383713792035
850,64,961.727139401728
851,32,2013.0
853,278,13644.0
854,0,3649.3600000000006
854,1,10304.64
855,7,3468.0
856,0,1072.6095716352
856,2,16.965464416583714
856,44,3242.7200000000003
856,59,697.2160000000001
856,135,318.7936039482165
857,1,6836.084070399997
857,30,7318.007850624618
857,114,792.3080789753861
857,295,2554.6000000000004
858,4,154.07423422464
858,5,30302.8528
858,24,1434.2688768576722
858,53,13551.804088917686
859,24,5693.0
860,28,60488.0
861,1,288017.20320000005
861,303,150618.9749378393
862,55,567.5530846208001
862,4547,553.1686979806171
864,4,157.79078078464
864,17,11767.64
864,35,921.27658049536
864,64,120.29263872
865,31,10064.8
866,14,30806.0
867,110,484.3520000000001
867,1355,245.6
868,168,67.60038399999999
868,1177,1039.2319999999995
870,0,12571.0336
870,35,3917.8240000000014
870,144,7465.062399999999
871,101,30110.0
872,4,1157.4706176000004
872,6,10859.928
872,66,2159.0263726080007
873,30,3571.4660963450888
873,112,40146.38345245492
873,2534,645.4272000000001
874,0,3694.4
874,4,1765.5791616
874,5,51.12199714439089
874,24,3190.1314812556084
874,1029,1165.9673600000012
875,14,21825.0
877,4,6854.497599999999
877,35,5130.436608000001
877,260,796.065792
878,9,11501.800000000005
878,25,28368.831999999995
878,27,499.62211663570565
878,46,15942.745883364298
879,64,1355.0526298807338
880,1,8926.8
880,5,28883.2
881,0,21880.569600000003
881,6,1254.4454246399996
881,28,1429.5865753600003
883,4,2791.424000000001
884,4,32944.8
885,7,957.6448000000004
885,17,9421.8352
886,5,1340.0063999999998
886,59,12193.9936
888,59,27118.28
889,6,22430.199999999997
889,13,56776.8
890,108,67170.40000000001
893,4,16767.0
894,28,395.1999999999989
894,33,8508.800000000001
895,24,7940.79584
895,35,615.5968
895,75,254.60736000000003
896,0,130.77591300767753
896,17,50295.22408699232
897,5,130.82624000000007
897,6,173.59359999999995
897,13,281.2799999999999
897,83,241.5001600000001
897,100,406.7999999999999
898,5,13245.087744000004
899,7,4931.1035424768015
899,46,3465.1171192831994
899,69,96357.77933824
900,4547,5841.0
901,5,11994.0
901,31,12093.759999999997
901,382,24714.240000000005
902,5,2797.6941104969815
902,25,3871.5086438399994
902,26,91146.08000000002
903,9,13754.5296
903,11,11526.4704
904,0,7502.215618560001
904,3,331.26086321635364
904,35,455.8847999999998
904,55,22751.809835384833
904,4547,415.6288828388145
905,2,1365.6403343629352
905,116,55.42878633787399
905,4547,699.730879299191
906,35,980.9920000000002
906,70,5588.608000000001
906,87,1504.3999999999987
907,5,9489.0
908,0,10405.470427136
908,30,8129.00352
908,39,8277.526052864001
909,6,455.0400000000001
909,13,18970.919944706187
909,24,32178.55154329381
909,101,6929.088512000002
911,4,5015.47008
911,166,21588.52992
912,2,321.9199999999998
912,116,394.8548259839996
912,160,6391.2
912,318,1663.8971740160007
912,4547,3728.128
913,0,95870.0
915,2731,855.808
917,7,47882.4
917,4084,-11034.4
919,2,11761.28
920,1,549.0377490432002
920,254,6107.46368
922,39,1954.307185940891
922,176,8735.143481250416
923,80,729.3391339520003
924,4547,20010.34047488
925,46,29249.6
926,0,920.529215999999
926,5,4184.391680000001
926,7,653.4844951560193
926,30,800.6909952000009
926,69,157.9036136439809
927,33,2472.8576000000003
928,0,85.95542101301668
928,35,70.1928223172199
929,2,9163.0
929,24,27408.0
930,17,70523.0
931,70,581.5162487858792
931,104,1143.7742987799431
931,114,2041.673728
931,1393,1204.035724434178
932,66,3343.8564351999994
934,191,10569.728000000005
935,0,289.1791493926749
935,5,983.6208506073252
936,0,1666.2069248000005
936,2,1317.12
936,4,2832.5999999999985
936,13,1545.2142960639994
936,24,1612.6427791360009
936,112,1049.216
937,0,4568.99072
937,5,11784.609280000002
937,116,17677.399999999998
938,8,4932.874434047997
938,4547,2860.0455659520007
939,6,27269.0
940,5,966.0
941,0,366.0582072122086
941,17,29954.8525317742
941,24,17.52181730023835
941,35,50974.36744371336
942,5,83.281353129984
942,35,462.718646870016
943,4547,4708.843519999998
944,0,10248.3816615936
944,28,6439.837525606402
945,35,10463.04
945,69,540.1600000000001
946,0,1100.8959999999993
946,4,3964.5741056000006
946,8,2509.399654400001
946,28,7339.13024
947,35,89915.0
948,17,8285.206662348803
948,105,548.8687828822923
948,131,20593.924554768902
949,4,10612.199999999995
949,8,727.3239856873465
949,13,17674.093506723842
949,24,2867.382507588813
950,2,13400.411640152885
950,24,16187.581255847115
950,4547,2121.007104
951,0,745.1480194662399
951,35,4361.4655999999995
951,91,237.17478399999996
951,104,1586.2115965337605
952,8,1898.88338176508
952,4547,9.649314045362178
953,0,9596.000000000004
953,3,12059.541504
953,88,1227.882496
953,104,760.5759999999988
955,2,5930.5780838400005
956,24,13101.544947029375
957,5,1111.156224
957,8,12.845055999999945
957,44,257.8000000000002
957,88,359.17824
957,99,192.0204799999999
959,0,15843.2
959,61,2510.7999999999993
960,0,12604.0
960,258,3684.0
961,244,3523.637248
962,35,20681.0
964,3005,1348.5624320000002
965,1,30744.4
965,5,1847.1312162816012
965,38,7411.257856
965,63,4215.2109277184
966,5,1796.672061440001
967,0,582.5631682559998
967,2,4527.692447744001
967,5,18571.744384
968,17,270.4190007463118
968,35,1756.9679999999998
968,67,1931.1809992536885
969,3,6170.200000000001
969,88,2421.9199999999996
969,123,4474.88
970,5,9085.0
971,176,4660.0
972,4547,11451.0
973,7,54281.6
973,73,31402.4
974,5,5996.06749036544
974,7,6029.984523393436
974,13,9878.947986241124
975,1,27578.271999999997
975,5,19623.800000000003
975,27,19068.928000000004
976,0,12450.080000000002
976,5,17934.199999999997
976,35,334.72
977,30,64886.39161527333
978,0,17362.350854684148
978,34,20498.798592000003
979,28,103497.0
980,0,12190.197797232317
980,105,193.16220276768783
981,0,37479.346275844095
981,24,375.053724155904
982,25,21108.0
982,26,10822.4
983,3,42808.35180159418
983,6,4736.677838848003
983,8,1921.567159557817
983,28,24067.3792
983,46,2433.023999999999
984,7,14082.4
984,35,29.599999999998545
985,5,38085.6
986,6,46514.0
987,6,1051.4
987,99,937.6
991,17,94600.0
992,35,54358.0
993,8,6341.689344000001
994,99,9959.606681600004
995,4,1518.774255616001
995,7,1752.1626603690402
995,33,1056.074862574961
996,8,3332.8
996,64,872.1999999999998
997,14,1980.0
997,46,20849.0
998,0,47.666083921920034
998,114,81140.33391607807
1000,17,119.38057449740704
1002,1,170.65038149844997
1002,3,520.1999999999998
1002,5,608.0
1002,8,992.5130649600002
1002,27,136.53048198955003
1002,101,721.1060715519998
1003,0,16759.974295790158
1003,4,6648.770435481605
1003,5,17123.360000000008
1003,35,32600.89526872823
1004,2,6910.0957204373835
1004,5,3051.846451199999
1004,13,515.9310673838083
1004,28,688.5788876800002
1004,32,83.34188187379299
1004,60,847.8000000000011
1005,64,5502.871189182479
1006,0,1411.072
1006,8,5935.928
1007,0,3728.670719999999
1007,8,14217.02037248
1007,35,1978.3680000000004
1007,37,3482.552553114175
1007,75,7392.388354405824
1008,3,7864.694920708097
1009,17,50.05856538938577
1009,26,9910.389571584
1009,34,19903.231863026616
1010,5,393.0
1012,4,6805.0
1013,3,7899.799999999999
1013,8,5977.6
1013,55,1111.0400000000002
1013,144,5206.560000000001
1015,127,652.0
1017,6,4112.6740807434235
1017,24,12221.325919256577
1019,46,1299.7391913320455
1020,4,13478.2928177152
1020,26,1493.1949518848007
1020,34,806.5122304000001
1021,2,10646.016000000003
1022,4,9457.4592
1022,17,19467.9808
1023,17,453.26745600000027
1024,9,37666.816
1024,70,69070.18400000001
1025,73,5427.6096
1026,17,2786.8160000000007
1026,35,1452.544
1026,46,11342.64
1027,35,6837.0
1028,7,542.4
1028,17,455.6
1029,188,24714.674176
1030,2,200.01125826560008
1030,5,2909.4487830527996
1030,60,451.3999999999997
1030,92,2448.1399586816
1031,7,3303.0
1032,0,3987.353252344625
1033,8,322.0
1034,99,6008.0
1035,17,50348.0
1036,27,507.89984
1036,28,93.585408
1036,35,735.83744
1036,262,49.67731199999995
1037,4,2137.751551999999
1037,254,54119.248448
1038,0,14800.2795264
1038,17,2298.0424640233473
1038,32,779.6780095766526
1039,155,1826.4
1040,3,5225.118806665336
1040,6,5129.142029686667
1040,535,9771.74644736
1040,4547,1936.3927162879988
1041,365,11337.0
1042,17,1684.0
1043,27,7877.12
1044,67,4662.89405116416
1045,6,3057.016846365493
1045,154,587.1431536345074
1046,72,57167.36
1046,155,37714.56
1046,608,-61331.92
1047,1,2066.199999999997
1047,4,789.4597631999994
1047,46,381.3461196800002
1047,87,5387.709317120001
1049,2,22134.272768
1049,6,6133.727232
1051,4547,17958.995492864004
1052,8,1349.0
1054,5,5954.709022048256
1054,6,23735.365888
1054,24,86.92611153920002
1054,25,13566.9248
1055,8,31742.0
1056,13,9163.539456
1056,23,43.50650687999182
1056,55,14129.57099712001
1056,4547,2725.159999999996
1057,8,19339.52
1057,25,32034.48
1058,4,18087.0
1059,0,4407.150429071214
1059,2,8380.943999999996
1059,55,3526.840237168786
1059,73,14511.065333760002
1061,2,10839.04
1061,4,11443.96
1062,9,476.1600000000001
1062,36,106.24
1062,107,159.20000000000002
1064,0,212.73600000000008
1064,35,26.004684800000017
1065,39,29941.15991552
1065,318,5892.840084479998
1066,5,809.651298893823
1066,7,2571.7665799091646
1066,277,1071.6799999999998
1066,4547,3364.902121197012
1067,0,14558.112
1067,8,17754.199999999997
1067,176,4313.907200000001
1067,4547,4376.7808
1068,0,4518.0
1069,3,508.985922730066
1070,0,59.0
1070,13,6744.0
1071,203,8980.0
1072,4,6892.255144564621
1072,24,10221.0
1072,53,10535.74485543538
1073,3,8181.12
1073,24,4830.879999999999
1073,101,2425.0
1074,13,2657.792
1075,5,8610.560000000001
1075,7,5696.5120000000015
1075,9,12672.927999999996
1077,0,1490.4000000000017
1077,17,668.9438475785082
1077,4547,8860.65615242149
1078,5,1534.36015161642
1078,7,1349.0333308820873
1078,24,912.1280000000004
1078,35,1691.838517501493
1078,1862,-2779.3600000000006
1079,44,172.36240629759993
1079,97,893.0096001843208
1079,114,652.9279999999999
1080,3,3822.3872000000006
1080,8,3865.065816064001
1080,17,1774.9623439360005
1081,7,856.3200000000002
1082,2,273.66404610693553
1083,1,6587.200000000001
1083,5,11966.643200000002
1083,6,2786.066432
1083,33,1231.2903680000002
1084,6,18853.85671336172
1084,155,15806.14328663828
1085,0,176.8488960000001
1085,17,2084.9111040000003
1085,63,6196.24
1086,0,10229.113856000004
1086,5,7001.554944
1086,78,12007.731200000002
1087,0,13459.0464
1087,1,6853.6852262336615
1087,4547,4609.380373766341
1088,0,1393.40888685727
1090,2,894.3697920000001
1090,4,4727.5199999999995
1090,7,2962.6490880000006
1090,4547,1272.7091199999998
1091,17,19438.839999999997
1091,73,16108.160000000002
1092,0,26052.0493056
1092,3,357.29430282240014
1092,78,19061.856391577603
1092,244,4381.800000000003
1093,7,10442.88
1094,100,4464.742399999998
1096,6,6699.701766061033
1096,35,2931.461211915288
1097,5,11011.0
1099,0,8733.5424
1099,2,447.3225216000001
1099,17,569.2345900869881
1099,38,4290.159999999998
1099,64,4781.740488313013
1100,30,1774.8197376000005
1100,190,3414.7802623999996
1101,5,60107.5033682084
1101,28,16478.399999999994
1101,35,1246.0966317916104
1102,1,17320.84526917655
1102,4,3171.5999999999985
1102,35,5497.554730823454
1103,0,359.786592887374
1103,17,3321.4154137151745
1103,27,32017.797993397453
1105,123,29115.0
1106,2,873.2159999999975
1106,24,521.7999999999993
1106,105,10665.984000000004
1107,5,61255.202201600005
1107,35,2575.1977984000014
1108,0,8828.928000000002
1108,3,24170.131792500717
1108,6,2288.3839999999996
1108,27,1687.5562074992797
1109,5,16555.512
1109,55,4591.488
1110,5,1946.283906516911
1110,24,4451.541838379091
1111,0,21.183999999999653
1111,6,3041.8160000000003
1112,0,4698.724591411199
1113,0,1019.9367680000004
1113,4,1673.9838086348784
1113,24,22.84922601471993
1113,60,6409.630197350401
1114,8,2107.637760000001
1114,4547,4774.9163166812095
1115,7,8744.0
1117,70,69406.72000000002
1118,6,6988.8
1119,2,56569.34400000001
1119,296,16111.615999999996
1120,6,2718.2912
1120,23,431.3088000000001
1121,6,23.183359999999993
1121,1470,-9842.688000000002
1122,61,1894.6457600000008
1122,155,17603.35424
1123,17,1155.456
1123,114,688.7706332737047
1124,8,79625.38279657473
1124,28,1582.2484357618075
1124,35,701.9687676634729
1125,8,4889.38405888
1127,276,41417.0
1128,7,30693.0
1129,25,7875.551433674722
1129,4547,9666.559999999996
1130,6,1180.30336
1130,17,837.8368
1130,101,11893.85984
1131,5,27477.622770708254
1132,0,2600.0
1132,30,401.0
