Sourceid,Targetid,Weights
514,324,14152.759999999997
515,5,16052.906819584
515,6,12188.4
515,17,6949.454268416001
515,33,2494.758912000001
515,452,-14843.520000000002
516,0,4866.113536000002
516,1,9066.686464
517,5,3867.0
520,30,11595.677696
520,55,13997.441024000003
521,0,7355.0
522,0,11315.368422399995
522,74,10732.9355776
523,0,45.77747942768641
523,17,34171.264
523,73,425.2604825600001
523,83,1005.5656144896
524,5,16593.457600000005
524,7,4718.080000000001
524,35,9527.462399999997
525,6,8711.0
526,3284,2600.0
527,5,2249.4052417536
527,53,1037.5947582464
528,17,1061.4210560000006
528,51,11546.273536
528,70,585.1054080000002
529,2,6157.434880000001
529,8,1190.9471313072647
529,101,4837.9904000000015
529,2318,-9454.372411307268
530,7,8989.900800000001
530,4547,32120.1152
531,6,6198.784
531,1168,-813.5680000000001
532,164,24336.640000000003
533,5,3369.856
533,4547,1759.7440000000004
534,17,15109.0
536,5,3218.1428867301383
536,110,1039.8571132698617
537,17,85645.0
538,143,770.8308340000003
538,4547,25594.936376
540,13,11654.4
541,3236,2180.4800000000005
542,4,2028.6169915457535
542,5,19.968
542,205,549.3748296761341
542,239,8.040178778111995
543,5,11987.199999999995
543,164,45004.8
544,4,5609.984
544,9,5721.216
544,24,1926.4
544,90,2656.3999999999996
545,13,239958.0
546,32,628.5431043478018
547,6,7430.733824
547,17,90.75097599999904
547,4547,9896.515200000002
548,4,7216.756651093904
548,28,2441.8792212856906
548,244,315.3641276204054
549,1,467.65036627408256
550,4,7845.0
552,466,5666.0
553,0,3913.6064
553,17,8157.5936
554,6,7618.72
554,33,1806.3175811071997
554,88,11417.3624188928
555,16,6202.240000000001
556,0,2337.92
556,17,1133.199999999999
556,127,8322.560000000003
556,1703,-8327.680000000002
557,0,2377.625108480001
557,2,4226.231906418974
557,1029,1555.770727145777
558,7,28161.9584
559,32,50.668534497280035
559,46,478.08
559,50,59.77845759999998
559,66,4.507997673881603
559,135,194.048
559,189,192.11701022883844
560,0,3181.0
561,1,3607.48
561,2,4091.136
561,5,2428.9027788678104
561,8,595.48122113219
562,7,2702.0818432
562,112,1044.9181568
563,5,608.17408
563,190,408.1282659123199
564,2,135.4597882501528
564,5,28364.156761842652
565,73,39728.25600000001
565,131,3118.8
565,3466,-40878.08000000001
565,4547,4417.024
566,4,8753.152
566,33,1998.848
567,382,23160.960000000003
568,3,655.3529106196074
568,1440,6152.447999999998
569,3,19030.0
570,9,6873.471999999998
570,26,26554.368
572,1724,1812.0
572,4547,11036.9570816
573,6,13271.449600000002
574,0,365.568
574,7,5271.552
576,2,155.00799999999998
576,27,133.61151999999996
576,46,774.3100800000001
576,70,84.07039999999995
577,28,6025.543618560001
577,111,4753.656381440001
577,4547,9914.8
578,2,420.31999999999994
578,3,61.81454371356679
578,4,1423.8334578771562
578,18,1430.9999999999998
578,235,122.03199840927726
580,16,5687.665656677171
580,32,2066.432
580,35,352.67581711482893
580,38,105.65619548160004
580,99,1734.1703307263997
580,1914,-6553.6
582,8,132.86400000000023
582,142,69262.87258173441
582,739,-56292.73658173441
583,5,3348.908008817705
584,0,8214.011433280504
584,5,3553.301811199999
584,25,4001.686755519497
585,5,3190.199999999997
585,17,8016.035840000003
585,35,15872.76416
586,0,9071.84
586,97,280.5902134476802
586,111,8499.56978655232
587,878,10833.152000000002
588,97,114115.336333622
589,5,59551.61023999999
589,111,44550.38976000001
590,51,675.058548736
592,0,349.60362700800005
592,4,44164.20726041626
592,4547,874.8236799999997
593,0,501.8223999999998
593,35,983.5819827200002
593,36,585.59561728
594,0,205.53727999999992
594,5,5922.816000000001
594,8,68.96000000000059
594,23,1107.2307200000002
594,27,3420.399999999998
594,53,621.056
597,38,7175.1680000000015
598,4,17979.2
600,5,1041.5631237120006
600,91,542.993817377178
601,1,490.5575367521076
601,8,934.0824632478924
601,258,2183.36
602,2,234.59212469289255
602,17,287.60000000000014
602,34,585.5351989709212
602,96,125.95960764117814
602,379,112.31306869500813
603,105,491.7273267542988
604,6,10421.364392465526
604,46,24201.35560753448
606,4,7022.592000000001
606,17,873.4080000000002
607,2,3.6909875199999833
607,4,556.50304
607,87,880.8059724799999
608,5,11318.8864
608,86,1607.1135999999988
611,5,113799.50670252954
611,24,1611.1791228019283
611,4547,2.3141746685243287
612,28,8564.0
614,5,9113.0
615,6,515.7699094734443
615,33,125453.83009052656
616,2,8130.166458839584
617,0,9472.64
617,26,5240.16
617,67,2642.2000000000007
619,8,2385.3277593599996
619,27,3176.448000000001
619,35,5804.319999999999
619,86,21050.90424064
620,0,231.292578824192
620,4,2574.2311424
620,16,4179.702103758789
620,26,1199.8003200000007
620,113,5871.069414225977
620,4547,588.9044407910402
621,6,65511.73120000002
621,9,2320.2687999999835
622,0,10428.579840000004
623,244,1681.0
624,5,10515.958988800005
624,9,906.959999999992
624,100,26707.0810112
625,4,2176.340459520001
626,3,2970.6000000000004
626,5,2600.64
626,7,643.7514482701972
626,28,2066.008551729803
627,1,20164.0
629,46,2488.0
631,28,12662.4
631,61,2912.5999999999985
632,17,1128.448
632,24,3758.2203904
632,34,411.1360000000001
632,60,181.4036480000001
632,142,3632.1599999999994
632,155,2038.016
632,213,990.6159616000004
633,0,114.0
633,4,19.327999999999996
633,26,271.872
633,4547,20.8
634,7,9966.605376
634,23,1175.0681555763208
634,24,188.24841658368007
634,69,4583.07805184
635,5,22442.0
636,1,1751.0656000000004
636,35,924.1344
636,83,4176.799999999999
637,9,469.7088000000001
637,93,7476.8912
637,99,1482.3999999999994
638,1,43647.59999999999
638,35,12129.792950272007
639,0,37162.4
640,28,110230.4
642,8,2109.9619034660864
642,73,2908.243486153115
642,100,3761.0752
642,142,1250.2000000000007
642,3313,-550.4805896192004
643,17,18769.252864
643,56,489.94713600000006
645,5,6640.0
646,13,11605.334769973351
646,17,1223.9061906242512
646,35,4269.88714979967
646,61,981.7353668162704
646,63,3811.060326809602
646,105,120.07619597685768
647,13,2347.0
648,0,2320.61310674944
648,35,384.3868932505597
649,13,28775.040481279502
649,96,8118.528000000002
649,338,681.3777920000006
649,4547,410.0537267204916
650,2,2694.877183999997
650,5,26041.122816000006
650,32,20353.6
651,5,654.1436518400001
651,24,1094.0291481600004
651,30,5594.419200000001
652,7,8050.316218964377
652,8,388.8261810356225
652,27,1500.8576
653,28,1617.659166720001
653,64,7829.71296
653,87,1538.5907199999997
653,133,815.03715328
654,38,524.0
655,44,93782.0
656,5,1765.279999999996
656,6,1389.5292944384005
656,101,16177.190705561605
657,235,7067.0
658,9,2386.24
658,25,2354.1760000000004
659,4547,32088.0
661,73,52385.87392000001
661,2468,-6641.873920000013
662,0,2790.4285699001575
662,4547,47959.971430099846
663,73,107044.0
665,0,12855.69600000001
665,28,894.1931253759888
665,59,36065.184841728005
665,70,5362.769985536001
666,3,4382.017918541776
666,5,1115.5275776000003
666,59,2970.934503858224
666,86,2712.7999999999993
666,4547,1562.7199999999998
667,7,1115.2866391490563
667,44,1481.513360850944
668,5,4137.6
668,25,17484.89536717757
668,27,671.1046328224317
668,28,7115.399999999994
670,5,1800.824422400001
670,60,92735.9755776
671,0,519.021160429591
671,20,3648.724988060689
671,88,337.50825150971923
671,158,39.60000000000037
671,4547,2293.1456000000007
673,4,48706.79833600001
673,5,13025.799999999996
673,70,1692.4016640000002
675,70,190293.4517861349
676,25,27435.24061184
676,60,17122.75938816
677,5,3178.496
677,107,1031.4752
677,4547,144.58880000000005
678,8,7346.176
678,17,5845.504000000001
678,38,20468.32
680,0,1001.6062956433108
680,9,677.3894859886889
680,17,888.7499489279999
680,113,1249.1118694399995
680,4547,983.1424000000006
681,38,246405.424
682,24,1548.7467520000005
683,0,214.4
683,5,644.6
684,2,9258.296934400005
684,38,49917.7030656
685,1,1132.7242240000005
685,2,7575.383296
685,24,643.60448
685,34,1596.6000000000004
685,60,1650.688
686,26,12030.72
686,39,4834.9839360000005
686,110,29599.576064
687,8,29532.800000000003
688,2086,3844.8
689,6,58844.0
691,0,1324.4825600000006
691,5,1791.3919999999991
691,27,5016.125440000001
692,5,15428.812800000003
692,34,48902.1872
693,5,10658.4
693,6,5665.0957239291165
695,1,316.34423152639977
695,4,1634.0
695,5,198.4
695,46,415.75283425280026
695,144,1089.5029342208
696,145,768.0
697,0,17221.812224000005
697,6,31766.04799999999
697,17,19881.210675200007
697,1968,-11249.070899200004
699,5,195221.8110562304
700,7,14455.193599999997
700,35,200031.20428164417
700,99,27.47195772696005
700,258,41.02029311999999
701,5,28575.2
702,5,39295.0
704,9,493.5616859560222
704,13,506.32402451924173
704,83,454.89062453248016
704,104,289.2236649922561
705,3,22.871080347638348
705,7,6117.804166506303
705,17,15826.31700443566
705,20,6719.007748710399
705,64,11264.0
707,99,17535.0
708,4,3613.9806752138816
708,30,153.0226410101146
708,82,24868.60618137601
709,70,13851.520000000002
710,7,10860.0
711,8,10703.349350400002
711,13,166721.483239424
711,295,263.1674101760001
713,0,482.40326082560034
713,38,12224.544000000004
713,99,2371.6444831744
713,924,85.34425599999969
714,39,83541.3784105984
714,66,478.6204180479996
714,4547,4377.001171353603
715,7,2700.869632000001
715,86,707.4559999999988
715,4547,10172.0
716,99,90091.994611712
717,0,394.52672000000007
717,5,15159.9936
717,17,1790.27968
718,0,211016.0
719,4,56721.26829297665
719,9,325.12333433452653
719,38,95626.60837268882
719,2532,1235.0
720,0,5140.992000000001
720,33,3117.568000000001
720,55,3514.9316096
720,4547,12291.508390399998
721,17,24465.0
723,59,30177.6
725,2,8805.8112
725,17,12388.736815534146
725,38,13753.451984465852
727,46,15719.04
728,96,4130.0
729,1,5343.019008000001
729,7,46781.145537732606
729,222,25505.83545426739
730,1,39769.29348607999
730,35,17458.70651392001
731,0,103517.85399554048
731,9,908.1460044595202
732,0,176.97118579139888
732,2,3272.028865167721
732,17,2440.7039999999993
732,4547,1589.295949040881
733,8,308.22891520000013
733,33,959.9532201880996
734,20,67629.44
734,34,31402.56
736,5,138.1929545658638
736,6,16027.2907776
736,32,236.2457302732533
736,70,37315.54304
737,99,20400.0
738,5,14012.8
739,2,30916.0
741,4,57985.75733248
741,17,5304.242667520004
742,0,62.799999999999955
742,7,3.301756108799999
742,382,68.95435776000001
742,4547,143.51999999999998
743,4,807.6800000000001
743,5,298.23940501071866
743,9,382.14840143925915
743,27,1028.2364171506622
743,46,511.58697639936
743,50,828.1088
744,6,1495.1983748218893
744,8,6430.4000000000015
744,17,388.4024825118721
744,27,8056.30738817024
744,35,55.622762495999815
744,4547,5946.068991999998
745,17,2806.199999999999
745,35,6738.918400000001
745,188,1993.8815999999993
746,5,1083.4716672
746,678,5068.5283328000005
747,78,51411.20696689964
748,4,184.7975670484619
748,23,17300.787200000002
748,34,3865.399999999998
748,4547,4316.015232951538
749,1,37398.186563797
750,3,1377.5999999999997
750,9,6634.400000000001
751,34,5813.0
752,0,142.59199999999998
752,3,187.71968
752,5,252.2933632
752,34,88.3949568
753,0,179.25997774608803
753,8,11420.740022253913
753,46,3399.2000000000003
753,4547,3809.7999999999993
754,4,10531.04
754,13,15808.29917184
754,52,373.4608281600001
754,97,44188.2
755,13,12741.382144
755,35,499.4498559999997
755,83,89494.168
756,0,3355.263999999999
756,4,22695.936
757,8,32660.0
758,0,153959.0
758,1811,2089.0
759,0,1133.7928998780776
760,5,5991.96
760,17,2054.505721917499
760,65,1634.3997650362414
760,231,1230.1345130462596
762,0,742.9554176
762,24,89.04517183236958
762,46,27990.399410567632
762,4547,40996.6
763,17,24318.0
764,0,3195.3364992000006
764,2,442.55150080000016
764,35,1152.4800000000002
764,111,2411.6319999999987
765,1,2660.8
765,13,2487.2
766,25,900.6971802386665
766,80,873.6
766,134,14667.702819761333
771,9,39554.18263397422
771,38,17.817366025784533
774,5,275.40232297310985
775,8,154.97953280000002
775,17,14442.118383104
775,24,833.9020840960004
776,17,19928.0
777,4,1222.0
778,7,23428.320000000003
778,17,5215.682560000001
778,99,1358.39744
778,4547,8785.599999999995
779,2,33997.76
779,46,56659.84
780,114,55935.2
781,0,94189.1542131835
781,63,19770.8457868165
782,3,7926.630400000001
782,4,5847.04
782,8,11280.3296
783,86,2359.0
784,0,14381.28694342735
784,5,1955.3600000000008
784,73,11226.353056572649
785,5,706.9696000000001
785,7,8637.030400000001
785,101,16378.88
786,6,6600.3993292800005
786,33,471.5519999999996
786,55,2539.1999999999994
786,4547,520.8486707200003
787,0,30238.0
788,7,765.4691731144704
788,13,171.77838387200018
788,46,28.266683013529615
788,118,994.4857599999998
789,4,1322.1494784000006
789,23,795.3600000000007
789,27,1511.5519999999997
789,38,79.79999999999927
790,0,2614.08
790,7,1597.92
793,0,0.9011199999995532
793,117,9801.97888
794,1,39355.2
796,0,3043.84
796,6,2330.880000000001
796,13,61650.81213453899
796,4219,-60225.53213453898
797,0,19580.1911552
797,7,4764.912844800002
797,35,25116.896
798,4,17091.840000000004
798,5,1112.8832000000004
798,9,43896.8
798,23,15242.035200000002
798,4547,5484.441600000001
799,1,24057.6
800,28,21445.679428791183
801,34,12947.0
802,4,19244.928000000004
803,0,86626.78630400001
803,5,9911.766321337562
803,7,920.8717745879784
803,24,2344.9095372800007
804,36,17989.600000000002
805,8,4.735999999999876
805,9,82.50195968000003
805,24,78.1713408
805,230,682.5906995200002
810,26,3462.574079999995
811,9,628.1121484799997
811,28,595.0878515200003
811,414,7769.8
812,24,23254.69184
812,26,2667.8296733286415
813,35,7.952400384000001
813,4547,3.766267129783877
814,1,3248.6981632000006
814,4,81276.62291199999
814,235,3947.678924800002
815,0,8283.929290227712
815,46,328.4941075716039
815,1288,2971.399999999998
816,35,68124.47327999999
816,70,72230.52672000001
818,26,6271.457196965887
818,60,8268.624412672001
821,8,967.68
821,4547,3572.4800000000005
822,5,2407.493119999999
822,88,4854.906880000001
824,2,2823.4624
826,4,4624.371154943999
826,17,34028.19999999997
826,35,117982.41847705602
826,4547,1518.0103680000002
827,0,78168.62137100824
827,70,252.2427735805641
828,0,10445.295965175808
828,8,15455.976
828,35,499.7280348241925
829,4,853.7599999999999
829,91,2109.44
830,4,7342.071528865792
830,13,1465.7519616000004
830,35,36.176509534208016
831,13,29.41413506626356
831,100,291.5730169819154
832,1,2288.6400000000003
832,4,4202.2
832,5,333.43999999999943
832,46,1070.72
833,7,6657.0
834,99,3132.94848
834,104,670.8956069898491
834,390,20507.5536
834,4547,1309.6023130101516
836,5,17.612800000000046
836,7,1990.3872
837,6,3793.1327999999994
837,38,10747.8672
840,7,12980.63364526172
840,8,6131.0
840,262,2115.3663547382807
842,5,30.22862407434245
842,35,789.6267359256576
843,30,91733.6
843,3793,-55760.600000000006
844,0,46731.445551104
844,5,150.32427547222602
845,17,603.1651635200004
845,34,347.11361971814404
845,67,15368.121216761858
846,3,6732.8
846,7,2514.560000000001
846,499,2634.24
846,866,-5564.6
847,0,32368.0
848,2,12553.571945100084
848,31,15391.428054899916
848,2248,4075.0
849,6,2084.6739455999996
849,421,3180.16
850,5,94.01943629894772
850,8,1008.9805637010522
851,0,1540.4799999999998
851,5,983.168
851,8,415.0272
851,32,824.5248000000001
853,6,5846.374400000001
853,28,894.3999999999996
853,51,3655.2256
855,8,7876.0
856,0,439.340880541778
856,2,6.949054225032693
856,135,130.5778601771895
856,136,2118.3002050560003
857,5,81706.0
858,32,37333.0
859,1,5204.4000000000015
859,56,13815.680000000002
859,4547,3505.9199999999983
861,303,61693.53213453898
864,17,4820.025344000001
864,35,377.3548873708996
865,2,6321.752
865,36,34277.248
866,8,117713.0
867,5,9793.0
868,31,71442.49057280002
868,1177,425.6694271999999
873,24,102870.12748693704
873,30,1462.8725130629489
874,0,5324.831999999999
874,8,4461.568000000001
874,131,4746.5999999999985
876,31,4237.399999999994
876,61,72769.6
877,4,2361.073988403201
877,1218,-3449.0214400000013
877,4547,18516.9474515968
878,5,133264.84041897397
878,9,4711.137280000003
878,25,11619.873587200002
878,46,6530.148713826017
879,0,66669.0
880,4547,42926.0
881,17,20218.361845907457
882,35,58692.0
883,0,72995.2
884,73,16349.0
885,8,3342.0963020800004
885,51,43013.92
886,59,4994.65977856
886,87,17360.4736
888,23,32703.0
889,6,9187.40992
889,13,23255.77728000001
892,33,3708.16
892,176,17742.84
893,2366,3700.0
894,17,20006.0
895,8,10755.450023936
896,0,53.565813967944734
897,6,71.10393856
897,13,12552.940027904
897,83,98.91846553600008
897,100,166.62528
897,4547,1115.4122879999995
898,6,53027.2
898,155,37920.8
899,5,20952.333583056898
899,8,74739.7464169431
899,16,26453.92
900,25,2182.4
902,25,1585.7699405168642
902,92,3520.9081838235634
903,5,9101.15772416
903,6,1523.5999999999983
903,11,4721.242275840001
904,3,135.68444957341845
904,4,382.3999999999997
904,35,186.73041407999995
904,55,9319.141308573631
904,3065,-8235.95617222705
905,23,637.3279508839928
905,99,1399.6720491160072
906,5,28857.6464
906,95,4371.3536
907,265,6623.200000000001
908,0,4262.080686954907
908,30,3329.6398417920013
909,6,186.38438400000007
912,2,131.85843199999994
912,5,9825.1003392
912,4547,1527.0412288
913,0,39268.352000000006
913,8,6097.088000000001
913,73,39934.55999999999
917,69,53668.0
918,4,31877.0
919,0,27991.2
919,113,7842.799999999999
920,8,34465.920000000006
920,9,43855.079999999994
922,39,800.4842233613891
922,4547,87211.51577663861
923,4,17170.0
925,46,11980.636160000002
928,0,35.20734044693163
928,4,11589.599999999991
928,73,35475.64065955307
928,425,391.552
930,17,28886.220800000006
931,4,4888.240488230935
931,104,468.4899527802648
931,114,836.2695589888003
932,6,48388.0
933,7,19505.152
933,60,13358.36
933,142,34639.488000000005
934,8,123673.0
935,0,1146.5999999999997
935,8,5175.632220408761
935,33,1964.3199999999997
936,2,539.4923520000001
936,4,1160.2329599999996
936,24,660.5384823341061
937,0,1871.4585989120003
938,2,14881.773336186065
938,3,9430.199999999995
938,5,33563.66666381394
938,1394,-6812.640000000003
939,0,37964.6
939,35,14758.4
939,825,-10724.0
940,8,2942.624
940,13,1893.376
941,2,64181.70759701471
941,5,67361.01456167412
941,24,7.176936366177628
941,35,20879.100904944997
943,4547,1928.7423057919996
944,5,9937.11342092288
944,6,5284.48
944,4547,9386.406579077122
945,8,59746.689280000006
945,23,6132.399999999994
945,35,4285.6611840000005
945,69,221.2495360000001
946,0,3505.6000000000004
946,5,3379.5270015999995
946,6,4768.721553653761
946,31,2489.15144474624
947,70,11849.6
948,5,55329.850697633345
948,7,51427.712
948,17,3393.62064889807
948,105,224.81665346858696
950,3,2369.945599999998
950,17,12509.6
950,24,6630.43328239498
950,61,2761.256607806623
950,4547,868.7645097984
951,0,305.21262877337193
951,6,7028.859061466628
951,8,2001.4080000000004
951,13,4662.879999999999
951,35,1786.45630976
951,69,4397.184
952,8,777.7826331709769
953,3,4939.588200038401
954,5,23231.0
955,2,2429.1647831408645
956,7,15660.575999999994
956,24,5366.392810303233
956,99,29937.031189696772
956,2986,-17454.0
957,35,6854.171588608
957,4547,979.7721964544
959,0,6489.37472
959,26,1491.2255999999995
959,61,3514.3999999999996
959,73,392.576000000001
960,0,2492.1600000000003
960,6,9146.84
961,6,13037.12
961,244,1443.2818167808
961,4260,-1349.2018167808
965,5,756.5849461889441
965,38,3035.6512178176017
965,63,1726.550395993457
965,4138,-2997.292800000007
966,35,22576.640000000003
966,4547,2365.2000000000007
967,3,7803.2872996864
968,7,3206.870169905689
968,67,791.011737294311
968,72,2876.1180928
969,3,2527.3139200000005
969,6,13951.68608
970,9,9602.0
971,2,18760.064
971,8,29496.800000000003
971,176,1908.736
972,0,22862.0
973,7,22233.74336
974,13,4046.4170951643655
974,244,14111.582904835635
975,1,11296.060211200003
975,27,7810.632908800003
975,60,5472.358399999997
975,3497,1494.4
976,0,5099.552768000001
976,55,82.0800000000003
977,30,26577.466005615963
978,8,24261.692096716797
978,34,8396.307903283201
979,4,93413.584
979,27,63356.416000000005
981,0,15351.540234585744
981,24,153.6220054142583
982,25,8645.836800000003
982,26,4432.855040000001
982,202,12824.924160000004
983,6,1940.1432427921427
984,7,5768.151040000001
984,35,12.12415999999941
986,0,28692.889599999995
986,6,19052.134400000003
986,33,18466.176000000003
987,254,25515.1168
987,2547,1572.8831999999998
990,102,28019.712000000007
990,178,104943.488
991,113,36075.0
992,1,66594.2368
992,59,52647.7632
995,4,2178.815999999996
995,17,17892.039975501826
995,26,16062.089935100315
995,33,432.5682637107041
995,613,61830.48582568716
996,2,2298.0
998,0,19.524027974418452
998,23,100614.688
998,28,2342.7072
998,114,33235.08077202559
999,8,41832.448
1000,6,104574.0
1002,0,1425.1952054229198
1002,55,5914.80479457708
1003,0,6864.885471555651
1003,35,13353.326702071085
1004,3,969.3440000000004
1004,17,2358.7917547995917
1004,28,12092.605365200408
1004,60,347.25888000000054
1005,4,39613.600000000006
1006,0,577.9750912000001
1006,13,5568.072908800002
1006,69,2089.472
1006,4547,627.4799999999996
1007,0,2613.199999999999
1007,8,5823.291544567808
1007,35,810.3395328000004
1007,234,2677.5053957201926
1007,4547,1414.4
1008,30,60245.0
1009,5,11565.084672
1009,17,20.503988383492413
1009,26,4059.295568520807
1012,17,11468.8
1012,24,1677.199999999999
1013,1,114868.393024
1013,144,2132.606976000001
1014,44,85680.0
1015,2,1109.0
1017,4,1794.201599999999
1017,5,1547.8000000000002
1017,6,1684.5513034725063
1017,33,1980.4470965274943
1018,13,3236.0
1019,0,19285.199999999997
1019,4,21724.426827230396
1019,46,532.373172769606
1020,4,1461.3874095718493
1020,26,611.6126522920146
1020,4547,57870.199938136146
1021,2,4360.608153600002
1022,61,32973.11506432
1023,17,185.65834997760012
1024,8,25936.664166400005
1024,4547,21170.535833599995
1025,34,10495.44310784
1025,55,8326.316892159999
1026,3,24767.04
1026,17,1141.4798336000003
1026,46,4645.945344000001
1026,102,5959.372800000001
1027,0,18656.8
1028,0,1160.4992
1028,7,222.16704000000004
1028,17,186.61376
1028,2896,-1298.4000000000003
1030,4,5876.63821138559
1030,5,1191.710221538427
1030,60,184.8934399999999
1030,92,1002.7581270759836
1031,4,5446.3488
1031,35,5472.051200000001
1032,0,1633.2198921603588
1033,5,302.0
1034,26,17193.0
1035,13,7102.239999999991
1035,17,20622.5408
1035,28,58237.61920000001
1036,25,473.8364014592001
1036,38,557.271015424
1036,133,862.8925831167999
1037,35,62109.44
1037,73,27152.16
1038,6,3297.4553127225977
1038,17,941.2781932639632
1038,35,2083.826494013439
1038,46,315.4400000000005
1039,6,701.8
1039,8,1057.76
1039,46,333.44000000000005
1040,4,18088.54741659156
1040,145,67522.65258340845
1041,6,64492.416
1041,8,4447.948800000001
1041,365,4643.635200000001
1042,13,1516.7999999999956
1042,28,45582.08000000001
1042,38,9145.119999999995
1043,0,14306.816
1044,31,9812.50841664316
1044,67,1909.9214033568403
1045,6,1252.1541002713066
1045,9,51479.04589972869
1046,72,23415.750656000004
1046,155,15447.883776000002
1046,1153,-27012.37043200001
1046,2988,9211.2
1047,1,846.3155199999991
1047,2,54742.68448
1049,74,12518.912
1049,95,30030.208
1049,191,37881.88
1050,7,150632.0
1051,0,33673.0
1051,5,8695.195446122903
1051,99,9472.804553877097
1054,25,5557.012398080002
1056,13,3753.3857611776
1056,23,17.820265218044653
1056,4547,1116.2255359999986
1057,5,38326.4
1057,8,127972.6
1058,4,6821.6
1058,69,877.3999999999996
1059,0,1805.1688157475696
1059,26,7268.966400000002
1059,73,5943.7323607081
1060,5,74469.0
1061,4,5297.639999999999
1061,6,30943.36
1062,8,621.28
1062,17,1269.9402240000002
1064,24,2029.34848110592
1064,35,10.651518894080011
1065,13,66746.6
1065,35,13532.7936
1065,39,12263.899101396994
1065,318,2413.7072986030075
1066,5,331.63317202690996
1066,155,17560.366827973092
1068,0,1850.5728000000004
1068,17,27649.199999999997
1068,46,44536.11520000001
1068,4426,-19065.888000000006
1069,3,208.48063395023507
1070,0,24.16640000000001
1070,30,3273.2159999999985
1070,44,7838.617600000001
1071,5,5862.400000000001
1072,87,93423.0
1074,1,10686.719999999996
1074,164,80546.28
1075,1,7579.568691200001
1075,9,5190.8313087999995
1075,87,4018.5999999999985
1077,8,10861.555239968162
1077,38,31227.44476003184
1078,35,692.9770567686118
1078,38,8417.42294323139
1079,28,3728.743626145005
1079,97,365.7767322354979
1080,17,9098.4
1080,32,53842.575423923816
1081,6,2454.0
1081,16,273.92
1081,17,302.08000000000004
1082,8,34616.8672067146
1083,0,6712.453120000002
1083,33,504.3365347328002
1083,4547,53533.2103452672
1084,17,22958.144
1084,27,2577.92
1084,155,6474.196290207041
1085,8,488.7999999999993
1085,17,853.9795881984003
1085,27,4468.933307801601
1085,61,1600.3072000000002
1085,63,2537.9799040000003
1086,36,16144.1402650624
1086,78,4918.366699520002
1087,4547,1888.002201094694
1090,2,366.3338668032001
1090,75,28919.460285644804
1090,142,17371.711999999996
1092,0,10670.919395573765
1092,3,146.34774643605513
1092,244,1794.7852800000016
1093,7,4277.403648000001
1094,100,1828.7584870399996
1095,99,103257.6
1096,6,19504.0756442209
1096,35,1200.726512400502
1097,0,25350.840000000004
1097,91,2560.159999999998
1099,0,3577.258967040001
1099,2,183.22330484736003
1099,8,7905.5999999999985
1099,25,7540.66819211264
1099,38,1757.2495359999998
1101,0,7588.044799999998
1101,5,24620.03337961817
1101,203,129070.92182038185
1102,0,2788.3200000000015
1102,1,7094.618222254716
1102,4,1299.0873599999995
1102,31,3093.376000000001
1102,35,2251.7984177452868
1102,155,1983.9999999999984
1102,4547,7657.799999999996
1103,0,26547.859658095596
1103,6,20710.540341904405
1105,7,9289.216
1105,2699,-8176.216
1106,2,357.6692735999991
1106,24,213.7292799999997
1106,105,4368.787046400003
1107,5,25090.130821775365
1108,0,3616.3289088000015
1108,3,9900.085982208297
1108,25,27182.263022591706
1109,8,1305.2928000000009
1110,5,9010.8
1110,24,1823.351537000076
1110,87,14019.848462999924
1111,0,1045.9199999999996
1111,6,1245.9278336000004
1111,46,1266.7889663999997
1111,114,557.3632000000001
1112,1,37432.96
1113,0,68335.16610017279
1113,4,685.6637680168465
1113,6,47839.42656
1113,24,9.359042975629286
1113,60,2625.384528834725
1114,1,27973.24572331262
1115,55,11354.0
1117,4,57136.60748799999
1117,131,103617.39251200002
1118,6,2862.612480000001
1120,5,24488.66007552
1120,24,11057.339924480002
1121,6,2154.2
1121,7,344.83200000000005
1121,42,233.12
1121,73,398.84800000000007
1122,16,2178.3551999999995
1122,61,776.0469032960004
1122,4547,75119.26400000001
1123,2,6964.8640000000005
1123,17,4600.4800000000005
1123,60,274.9355486110906
1123,114,282.12045138890943
1124,8,32614.556793477015
1124,35,287.5264072349586
1125,9,60126.888
1125,16,7466.111999999998
1128,4,10529.9072
1128,7,12571.8528
1128,8,6029.4400000000005
1129,17,1989.791156766836
1129,25,3225.825867233167
1129,4547,3959.422975999999
1130,4,1170.6970562559998
1130,17,343.17795328000005
1130,39,3275.124990464
1131,0,11972.6
1131,5,11254.834286882104
1131,7,391.5657131178974
1132,70,7043.0
1133,1,683.3164360509032
1133,4,3917.038835907728
1133,7,6421.644728041369
1134,35,3622.7982032896016
1135,88,81.625088
1135,4547,5006.56
1136,91,1069.5475200000003
1137,2753,480.8
1138,24,22071.296
1139,28,4149.9199999999955
1140,7,15418.6
1140,27,1788.69632
1140,46,4325.7036800000005
1141,26,1490.5953484799998
1142,31,78414.0
1143,5,34655.071723362
1143,6,1031.9682766380004
1143,99,17656.16
1143,193,2957.800000000003
1145,2,49604.0
1145,5,64652.0
1146,17,44420.28
1146,612,20398.72
1148,0,32615.231999999996
1148,17,16307.650560000004
1148,99,7277.117440000004
1149,0,16023.234255257605
1149,1,10531.060144742398
1149,35,17079.705599999994
1150,73,13442.552832
1151,5,30065.588849715612
1151,382,5999.411150284388
1152,3,29793.0
1154,5,34239.59443199999
1154,8,42967.40556800001
1157,64,200774.0
