Sourceid,Targetid,Weights
680,4547,2098.0
681,38,100927.6616704
682,6,68902.6333303808
682,24,634.3666696192004
683,78,263.0
684,2,3792.1984243302422
685,0,982.7999999999992
685,2,3102.8769980416
685,8,3511.9408021504005
685,24,263.62039500800006
685,60,676.1218048000002
685,133,1020.6400000000008
686,26,4927.782912000001
688,2086,1574.8300800000006
689,5,39331.84
689,6,5452.959999999998
689,24,16507.199999999997
691,7,10185.0
692,4547,21052.0
693,28,41704.0
695,1,129.57459723321335
695,5,8191.206400000002
695,23,4593.401599999999
695,46,170.292360909947
695,144,446.26040185683974
695,4547,1489.2646399999996
696,5,1989.3407999999995
696,61,1380.6592000000005
697,0,7054.054286950403
697,6,13011.3732608
697,8,28132.22855968767
697,17,8143.343892561924
700,7,5920.847298560001
700,258,16.801912061952002
700,3622,2353.6
701,2,20700.081920000004
701,7,2213.5039999999995
701,108,2346.414079999998
702,0,33915.0
704,13,484.97078701066806
704,38,455.2399999999999
704,83,186.3231998085039
704,104,118.4660131808281
705,8,5781.936026128222
705,20,2752.1055738717805
705,28,7014.758399999999
706,0,518646.0
707,83,8229.503999999999
707,99,7182.336
708,4,1480.286484567606
709,5,2035.2
709,31,2336.657407999999
709,35,1856.9600000000007
709,4547,9762.182592
710,32,3439.36
710,53,575.3999999999996
710,69,1670.2400000000002
711,17,92451.56662879192
711,295,107.79337120808968
712,0,28022.784000000003
712,3,8510.560000000001
712,72,4793.4000000000015
712,3007,-2463.744000000004
713,38,5007.173222400002
714,5,8080.076800000007
714,9,53853.374603018885
714,39,34218.548596981105
715,7,1106.2762012672008
715,27,5393.0571776
715,69,1538.6666211327993
716,8,41842.63900704277
716,23,16520.479999999992
716,99,36901.68099295724
717,0,161.5981445120001
717,5,6209.533378560001
717,17,733.298556928
719,17,3505.50971774342
720,8,20513.6918528
720,32,4131.6703232
720,55,1439.7159872921602
720,59,15752.319999999996
720,4547,5034.60183670784
721,0,1406.7199999999998
721,1,15486.28
724,0,50471.04000000001
725,8,10652.845799642786
725,26,5280.48
726,9,179324.0
727,55,1878.0
728,0,2220.4480000000003
728,25,1867.5519999999997
729,28,59428.8765856768
729,222,10447.190202067926
729,235,13246.933212255277
730,1,16289.50261189836
730,6,9035.071999999986
730,35,7151.086188101638
731,0,42400.9129965734
731,5,71699.7526034266
731,33,28255.3344
732,2,1340.223023172699
732,17,999.7123584
733,4,82171.80316101096
733,33,393.1968389890457
734,23,94895.6928
736,5,52297.81544637512
736,6,6564.778302504961
736,34,12367.039999999992
737,8,12901.760000000002
738,8,65317.0
739,0,16970.24
739,28,12689.759999999997
742,0,445.5389286978355
742,23,217.7381913021645
743,4,925.371753533178
743,5,122.1588602923904
743,27,421.16563646491136
743,35,520.3037497095204
744,5,5523.312740355224
744,17,352.1938943270464
744,27,3299.863506194531
744,4547,2435.5098591231995
745,17,1149.4195199999997
745,30,6404.768
745,35,2760.2609766400014
745,38,15502.55150336
746,4,3347.57000511488
746,5,6949.4
748,3,5115.599237120001
748,4,75.69308346305002
748,34,1583.2678399999995
748,4547,1767.8398394169506
749,8,15042.137216531251
749,131,20453.86278346875
750,2,6400.8
750,7,1699.1999999999998
751,0,12015.0
752,5,103.33936156672004
752,7,172.96000000000004
752,8,115.81439999999998
752,34,36.20657430528001
752,70,254.079664128
753,0,10603.799999999996
753,8,4677.935113115203
753,102,24476.8064
754,6,72798.806016
754,17,54817.193984
755,4,560.128
755,13,5218.870126182401
755,35,204.5746610175999
755,83,36656.81121280001
756,0,1374.3161344
757,6,9760.199999999995
757,28,135.51999999999825
757,35,15456.768000000004
757,112,6112.512
758,0,63061.6064
759,0,464.4015717900606
760,17,841.5255436974078
760,100,3034.9443125437483
761,38,118110.0
762,46,11464.867598568504
762,4547,16792.20736
763,3,2370.867199999999
763,17,1960.9999999999964
763,266,10244.48
764,1,6410.084799999999
764,2,181.26909472768017
764,4,3851.785830072321
764,35,472.0558080000003
764,111,987.8044671999996
765,1,1089.8636800000004
766,80,357.82656000000014
766,99,6392.282365025757
766,134,6007.891074974243
767,0,3172.4799999999996
767,69,12907.52
768,0,33939.968
768,13,38998.032
769,7,100261.0
771,9,16201.393206875842
773,1779,32.0
774,8,217840.64
775,8,19740.4624
775,17,5915.491689719399
775,24,341.56629364572177
776,5,3407.6160000000013
776,8,2429.2351999999996
776,17,8162.5088
776,73,4963.84
777,0,635.0079999999999
777,73,883.7120000000001
778,17,2136.343576576001
778,99,556.399591424
780,120,82671.20000000001
781,63,8098.138434280041
781,70,5422.861565719959
783,1,350.23999999999995
783,7,1953.0
783,86,966.2464000000002
783,4547,255.51359999999988
784,0,5890.575132027843
784,5,800.9154560000005
784,8,8033.629411972157
784,13,2113.92
784,73,8525.759999999997
784,99,15843.200000000004
785,111,1201.0
786,34,1309.199999999999
786,70,9192.8
787,0,1684.9599999999978
787,2,32728.04
788,7,974.336
788,13,70.36042603397128
788,46,11.578033362341737
788,80,821.7255406036868
789,0,755.328
789,5,6717.200000000001
789,23,325.7794560000003
789,24,664.6860799999995
789,97,2563.006464
790,0,288.2559999999998
790,5,6523.744000000001
793,0,2290.304000000001
793,4,6990.129098751999
793,28,5864.399999999998
793,83,2002.276352
793,117,4014.8905492480008
794,5,69331.66592
794,103,27618.73408
794,324,25266.60000000001
796,0,1424.3706880000009
796,6,1091.469311999999
797,7,1951.7083012300816
797,55,3596.492799999998
797,1338,11894.0
798,2,9923.089280000004
798,9,21873.345822719995
798,23,6243.1376179200015
798,4547,2246.4272793600007
799,13,5130.711040000002
799,38,24800.6
803,0,35482.33167011841
803,39,25605.099765790495
804,36,7368.540160000003
804,43,217.37983999999824
804,93,1457.2799999999988
804,123,12367.8
805,0,363.1551999999999
805,8,1.9398655999999497
805,24,32.018981191680005
805,113,275.29680268492797
805,230,279.5891505233921
808,17,186476.0
809,1820,5520.0797315747395
811,9,257.274736017408
811,112,3963.6671999999994
811,414,3182.510080000001
812,13,7754.080000000001
812,17,19454.45518814059
812,26,1092.743034195412
813,35,3.257303197286401
814,1,1330.6667676467205
814,4,33290.9047447552
814,176,14556.42848759808
815,0,3393.097437277271
815,87,222.55118646132905
815,4547,3072.3513762614
816,24,50341.37600000001
816,35,27903.784255488004
817,17,85415.0
818,0,17401.152
818,26,2568.7888678772283
818,27,3323.059132122773
819,1,54393.600000000006
819,114,6332.399999999994
820,8,39488.16
820,35,16963.840000000004
821,107,53063.2
822,5,986.1091819519996
822,9,1962.4988180480009
822,46,4831.392
822,49,1405.0
823,0,144932.80000000002
823,24,50226.19999999998
824,69,12104.0
826,4,1894.1424250650623
826,17,13937.950719999988
828,0,4278.3932273360115
828,5,9379.4304
828,64,4898.888603063988
828,73,9958.2877696
829,4,349.70009600000003
829,23,1731.5799040000002
829,56,2053.9199999999996
830,13,2387.4120034713587
830,30,32.45999652863981
830,61,18807.128
831,0,82611.56366252108
831,13,12.048029723141555
831,32,24538.559999999987
831,100,119.42830775579256
832,1,937.4269440000004
832,4,1721.2211200000002
832,35,1283.5850239999993
832,46,438.56691200000006
832,80,1785.1999999999998
834,5,6888.5323545599995
834,99,1283.255697408
834,104,274.7988406230422
834,4547,536.4131074089582
836,1,993.07020288
836,38,971.72979712
836,99,441.1999999999998
837,4,10920.8
837,60,3462.199999999999
838,61,329419.0
840,5,5253.6156589008
840,7,5316.867541099202
840,23,4749.5168
840,70,3542.9999999999964
841,4,6820.0
843,30,37574.08256000001
844,4,7081.572823233426
844,5,1912.8319999999928
844,17,46511.995176766584
845,104,9388.0
846,3,2757.754880000001
846,4,1936.043776
846,38,6145.429504
846,155,711.3999999999996
846,168,1518.37184
847,0,13257.932800000004
847,5,12023.6
847,32,4349.107199999998
848,31,6304.328931287006
848,38,7741.800000000001
848,817,-14561.576931287009
848,4547,15080.448000000002
849,5,30069.18246400001
849,17,29533.823999999993
849,421,1302.5935360000003
850,0,392.16
850,1,332.4000000000001
850,114,162.0992
851,4,3358.6410291200004
853,25,76666.40000000001
855,4,3074.048
855,5,2037.6
856,7,2001.4412838015112
856,25,1823.074024669912
856,135,53.484691528576825
858,24,3586.4831999999988
859,5,2644.5823999999993
859,8,3115.5999999999967
859,69,9897.792768000005
859,4547,1436.0248319999998
861,303,25269.67076230717
861,1976,7634.047999999997
864,8,5071.402380902399
864,17,24727.797619097604
864,99,54980.8
865,14,68367.0392192
865,36,14039.9607808
866,1,87000.0
867,5,4011.2128000000007
870,5,204808.8
871,3,2302.399999999998
871,5,3767.7999999999993
871,17,16275.456000000004
872,5,35059.71200000001
872,38,21503.287999999993
873,24,42135.60421864942
873,30,599.192581350584
874,0,8200.893440000002
874,9,7500.4992
874,38,6978.399999999998
874,131,1944.2073599999997
875,5,35328.0
876,0,2431.2000000000003
876,13,624.7999999999997
877,0,5852.599905649951
877,8,7505.0792761740495
877,14,774.3208181759983
878,25,4759.500221317122
878,46,2674.7489131831376
879,31,70642.45760000001
879,83,105513.5424
880,9,14469.567999999996
880,70,3555.9423999999995
880,4547,17582.489600000004
882,23,130971.0
883,0,29898.833920000005
883,87,69635.24608
884,0,3523.072
884,5,6538.528
885,7,31111.845354668036
885,8,1368.9226453319686
885,17,3489.760000000004
885,108,10394.471999999994
888,2,23074.6
888,23,33422.4
889,13,9525.566373888008
889,97,179105.473626112
889,154,48806.95999999999
890,4,466348.0
892,33,1518.862336
892,176,7267.467264000001
894,27,16466.0
895,8,4405.432329804186
896,18,39555.84
896,71,22511.36
897,8,4824.518285312
897,100,68.24971468800001
897,111,1583.2319999999995
898,6,21719.941120000003
898,155,15532.359680000003
898,267,10605.815323426816
899,8,30613.400132379906
899,16,10835.525632
899,4547,88655.0742356201
900,0,56.79999999999998
900,87,195.2
901,31,187121.28000000003
901,55,103424.71999999996
902,0,107329.4686323643
902,25,649.5313676357077
903,11,1933.8208361840643
903,16,31012.179163815937
904,3,55.576350545272206
904,24,421.1302400000003
904,35,76.484777607168
904,39,1429.8086318475594
905,4,356.48632868208347
905,95,1018.2336713179168
905,168,222.07999999999993
906,5,9108.43756544
906,23,1383.72243456
906,4547,15266.24
907,4,21671.45472
907,5,29557.345280000005
907,24,23784.199999999997
908,5,64199.0
909,8,147163.52
909,17,6669.000000000029
909,31,87544.47999999998
910,5,102445.44
911,2,3242.3999999999987
911,8,17876.600000000002
912,5,6293.650813747201
912,173,7002.873098936319
912,4547,625.4760873164801
913,0,10759.868223999998
913,5,35593.131776
917,69,21982.41280000001
918,4,13056.8192
918,9,6359.756800000001
919,0,2174.4
919,61,9331.9936
920,9,81694.0
922,4547,35721.83686211118
923,0,16215.168
923,4,7032.831999999999
928,0,14.4209266470632
928,69,28899.942414152934
928,73,8262.528000000002
928,425,160.3796992000001
930,4,68790.59999999998
930,17,11831.796039680006
930,32,197158.60396032
931,7,6486.843211361813
931,24,6081.333484658797
932,23,21262.0
933,55,22719.3102592
933,60,5471.584256000002
933,142,14188.334284800005
933,4547,16886.771199999996
935,5,2107.1389574794284
935,31,2616.8610425205716
936,2,220.97606737920012
936,4,475.2314204159999
936,5,207124.5925122048
937,0,766.5494421143555
938,5,13747.677865498195
938,24,47844.3221345018
939,5,29633.2
939,4547,16644.8
940,8,559.7279999999992
940,324,2870.272000000001
941,5,18845.191104872807
941,236,90148.8088951272
942,51,4767.8
942,70,1355.2
943,0,9833.9871515476
943,4547,790.0128484524034
944,28,12914.33434278999
944,64,40808.704000000005
944,277,38678.961657210006
945,0,39325.46632908801
945,23,2511.831039999998
945,35,1755.4068209664006
945,1114,-42904.70419005441
946,35,8489.570691623421
947,24,43760.0
948,5,41303.028263539265
948,7,21064.79083520001
949,6,32609.28000000001
949,27,2514.199999999997
949,200,1787.5199999999954
950,3,970.7297177599994
950,7,25638.10816
950,24,2715.825472468985
950,61,1131.010706557593
950,296,4703.479999999996
950,4547,355.84594321342473
951,9,15004.465281122304
951,13,1909.915648
951,49,8329.619070877696
952,5,35015.820233453174
952,8,318.5797665468322
953,5,39452.584673264275
953,3604,2218.8737486848
956,4,18270.1495296
956,8,10996.775975299795
956,24,2198.074495100205
957,35,2807.4686826938378
959,13,23314.0
960,3,98877.0
962,0,44478.72
963,406,206754.0
964,556,24029.0
965,5,14716.00495780108
965,63,707.1950421989202
966,46,29168.0
966,95,7749.902336000001
966,4547,968.7859200000004
967,2,34164.41352204846
968,5,42219.83200759575
969,3,1035.1877816320005
969,6,5714.610618368
969,3063,2.0
971,2,7684.1222144
971,7,42396.4205056
972,17,12706.4
972,38,2374.5999999999985
973,7,9106.941280256004
974,9,18646.288
974,244,5780.104357820677
974,278,8415.607642179324
975,1,4626.866262507523
975,27,3199.235239444482
975,3497,612.1062400000002
976,0,340.48
976,3,19.80000000000001
976,33,87.04
976,38,3.6799999999999273
978,5,9110.504282815202
978,28,20625.76
978,34,3439.1277171847996
979,27,25950.78799360001
979,1363,3285.0800000000004
981,0,6287.990880086323
984,5,20968.320000000003
985,9,43781.0
986,27,10258.880000000005
986,33,7563.745689600004
986,94,14423.332060159984
986,97,24296.042250240003
987,0,1871.3999999999996
987,120,11461.6
988,173,112055.80800000002
991,384,8752.0
992,1367,5016.8173491200005
993,176,23952.800000000003
994,2,585.9200000000001
994,100,15854.08
995,4,892.4430335999986
995,5,57452.286994201466
995,8,33406.91043741709
995,17,22490.17957396554
995,33,177.17996081590445
996,0,290.17599999999993
996,102,333.7999999999997
996,131,869.0240000000002
997,128,240263.0
998,0,7.997041858321798
998,23,41211.77620480001
998,28,959.5728691200002
999,17,61155.34929920001
1000,6,42833.510400000014
1000,23,24960.4096
1001,7,96521.216
1001,97,9019.583999999995
1002,0,583.759956141228
1002,24,1982.4640000000004
1002,28,3993.4
1002,55,2422.704043858772
1002,406,2672.6720000000005
1003,0,2811.857089149195
1003,35,5469.522617168317
1004,3,397.0433024000002
1004,60,142.23723724800024
1004,4547,12439.279460352
1005,30,17155.2
1006,5,14224.0
1007,0,8452.501540623154
1007,17,8956.100216654973
1007,35,331.91507263488023
1007,91,1603.072000000001
1007,234,1096.706210086991
1007,4547,579.3382400000003
1008,30,24676.352
1010,0,13254.4
1011,53,94792.4688
1011,1663,625.5311999999999
1012,0,2400.6400000000003
1013,8,66311.0937826304
1013,105,10301.906217369591
1014,28,10515.071999999998
1014,44,35094.528000000006
1014,1115,3418.383999999999
1015,4,79.59999999999991
1015,6,766.8800000000001
1015,129,491.5200000000001
1016,97,136969.0
1017,34,13251.0
1018,135,4330.6816
1018,4547,623.7184000000001
1019,0,4390.604800000001
1019,4,8898.325228433572
1019,46,218.06005156643064
1020,7,16866.380825339438
1020,9,12873.119999999995
1020,17,12605.665279999996
1020,4547,23703.63389466057
1021,2,1786.1050997145612
1021,35,32702.89490028544
1024,4547,8671.45147744256
1025,5,7805.44
1025,17,1318.626503028736
1025,34,4298.9334969712645
1026,46,1902.9792129024008
1026,102,2440.9590988800005
1027,4,22760.0
1028,5,598.7688284159997
1028,7,90.99961958400004
1028,46,1702.2315520000002
1030,0,3086.438400000001
1030,5,488.1245067421397
1030,60,75.73235302399999
1030,120,30830.37550254103
1030,303,-25269.67076230717
1031,35,3855.199999999998
1031,112,1978.96
1031,375,-3856.159999999998
1032,0,110163.45600000003
1035,13,2909.077503999997
1035,17,8446.99271168
1035,28,23854.12882432
1036,28,81.85299003768841
1036,38,228.25820791767043
1036,4547,953.8888020446412
1037,35,25440.026624
1037,73,11121.524736000005
1038,2,12768.4
1038,6,1350.6376960911764
1038,14,27326.56
1038,17,385.5475479609194
1038,35,853.535331947905
1038,46,129.20422400000027
1039,31,149.5999999999999
1039,38,1846.4
1041,6,26416.0935936
1042,6,14154.0
1043,0,215031.0
1044,9,7495.697142
1045,9,21085.81720052888
1046,2,152800.9085313024
1046,72,9591.091468697605
1047,1,346.6508369919997
1047,2,22422.603563008008
1049,1,12407.848755200004
1049,95,12300.3731968
1049,191,15516.418048
1051,8,2844.262399999999
1051,46,76987.05285473194
1051,70,9738.624000000002
1051,99,3880.0607452680592
1052,1,24949.0
1054,61,17658.0
1055,0,48386.048
1055,8,10856.159999999996
1055,91,45978.792
1056,13,1537.3868077783454
1056,4547,457.2059795455996
1057,68,389.5295999999941
1058,128,7136.0
1059,0,739.3971469302048
1059,4,116672.2342156298
1059,26,2977.3686374400017
1060,25,30101.6576
1060,27,35201.3024
1060,101,25359.039999999994
1061,51,25418.4
1062,4,66.94399999999996
1062,8,108.56848424959996
1062,4547,1822.4875157504
1063,1,6099.679999999999
1063,46,14270.72
1063,128,69195.6
1064,24,831.221137860985
1065,318,988.6545095077922
1066,0,1100.7999999999993
1066,4,6902.1150527377795
1066,168,5845.084947262221
1068,2,82525.96721408
1068,46,18241.992785920007
1068,99,8471.039999999997
1069,3,85.39366766601631
1069,17,19787.374332333988
1070,7,4339.67295744
1070,8,2492.6177689600004
1070,30,1340.7092735999995
1071,5,2401.239040000001
1071,8,34807.848959999996
1072,489,25495.0
1073,193,59741.0
1074,1,4377.280511999999
1074,8,17227.763199999994
1074,46,14145.199999999995
1074,164,32991.75628800001
1075,2,9650.926104084485
1075,6,756.9913359155144
1075,17,11415.424
1075,87,1646.0185599999998
1075,4547,1244.6399999999994
1076,8,10380.352000000004
1076,153,26562.048
1077,38,12790.761373709049
1077,61,32500.23862629095
1078,35,283.8434024524235
1078,44,35849.75659754758
1079,28,1527.2933892689944
1079,97,149.82214952365993
1079,112,2751.684461207346
1080,17,3726.704640000001
1080,102,10086.512466360806
1081,86,3279.0
1082,51,35777.6288078703
1083,33,206.576244626555
1084,17,45793.6853851312
1084,21,90749.7468324688
1084,188,60082.5677824
1085,5,7651.009960673936
1085,17,349.79003932606486
1086,78,2014.563000123393
1087,5,37554.994298431615
1087,4547,773.325701568387
1088,66,18700.8
1089,7,1017.9199999999954
1089,17,34758.4
1089,46,51631.10400000001
1089,73,12264.575999999995
1090,164,29156.640412957408
1091,25,8728.863999999996
1092,244,735.1440506880008
1093,5,9606.6954657792
1093,7,1752.0245342208011
1094,24,42488.099476291594
1094,114,58513.916523708416
1095,24,115003.28704
1095,95,13606.399999999994
1095,99,42294.31296000001
1096,5,18799.0
1097,0,10383.704064000009
1097,23,11996.654399999994
1097,91,1048.6415359999992
1099,0,1465.245272899585
1099,2,75.0482656654787
1099,8,3238.13376
1101,0,3108.0631500799996
1101,203,52867.44957762842
1101,296,35313.920000000006
1102,1,2905.955623835532
1102,8,8967.00309616447
1102,4547,3136.6348799999987
1103,112,2894.5920000000024
1104,0,724.6079999999981
1104,3,69453.192
1104,156,2643.2000000000003
1105,142,194.4000000000001
1105,168,3634.578073600001
1105,2699,-3348.978073600001
1106,5,6655.8848475545565
1106,105,1789.4551742054418
1106,4547,15140.65997824
1107,5,10276.917584599192
1107,23,66642.0824154008
1109,0,1475.3999999999996
1109,8,10541.6
1110,5,3690.823680000001
1110,87,5742.52993044477
1110,97,7546.646389555229
1110,142,5699.0
1111,6,510.3320406425603
1111,35,946.9688319999998
1111,46,518.87676063744
1111,195,575.82236672
1112,0,1466.0399999999936
1113,0,27990.08403463078
1113,3,44036.60800000001
1113,6,19595.029118976003
1113,24,3.833464002817757
1113,60,1075.357503010703
1113,131,91133.48787937973
1115,4,6268.160000000001
1115,69,1822.2399999999996
1115,81,1000.5999999999996
1116,4,39795.0
1117,4547,258023.0
1118,5,5697.489928192
1118,6,1172.5260718080006
1118,23,4851.584000000001
1119,23,174230.0
1120,60,29608.48643306701
1120,87,3570.278399999999
1120,244,18714.23516693299
1121,6,882.3603200000002
1121,7,141.24318720000005
1121,34,477.1819519999999
1121,193,269.92639999999994
1123,0,2230.079999999999
1123,2,2852.808294400001
1123,60,112.61360071110272
1123,213,3148.4981048888976
1127,5,42042.880000000005
1127,24,20521.919999999995
1128,0,10894.999999999996
1128,4,4313.049989120001
1128,5,21153.29138688
1128,8,2469.6586240000006
1129,5,52731.92207381169
1129,25,1321.2982752187056
1129,4547,1621.7796509695995
1130,0,2792.627196094055
1130,4,479.5175142424576
1130,9,5145.92
1130,28,4683.165689663489
1130,4547,1551.7696000000003
1131,0,4903.97696
1131,4,2816.538916093091
1131,5,4609.98012390691
1131,38,4135.799999999999
1131,83,11248.704
1132,104,25233.0
1133,4,1604.4191071878058
1133,7,2630.3056806057457
1133,28,9445.0688
1133,4547,3865.80641220645
1134,0,36441.0
1135,0,1414.8736360448002
1135,31,135.52636395520005
1135,4547,3008.6
1136,2937,344.8
1139,1291,4511.2
1140,5,14912.83456
1140,60,18107.165439999997
1141,28,62766.0
1142,5,15328.0
1143,3,35309.0
1144,0,14958.08
1146,5,48059.253312
1148,0,13359.1990272
1149,0,4713.369600000003
1149,5,4186.442235286482
1149,30,22011.188164713516
1150,4,6970.9303600128005
1150,73,5506.0696399871995
1151,0,9548.48
1151,5,12314.865192843516
1151,104,3061.76
1154,8,17599.44932065281
1155,8,27961.0
1156,2,6905.6
1156,3,47830.4
1156,4,9287.0
1157,73,88519.16800000002
1158,5,34623.8
1158,38,74067.2
1159,0,2542.464232040033
1159,4,1017.011410327968
1159,49,3409.0028856319996
1159,99,1484.5214719999994
1161,7,5739.52
1162,1,654.9429726027358
1162,7,2259.5973939200007
1162,17,19128.4903936
1162,60,1326.7107840000012
1164,69,26664.800000000003
1165,5,7484.9650468864
1165,8,2111.8399999999997
1165,35,62.13074944000007
1165,100,2795.0642036736003
1166,60,24355.7376
1166,87,2916.4030530682885
1166,4547,22586.25934693171
1168,4,42404.0
1170,113,39030.30817587201
1171,28,4226.274349736108
1171,33,60555.3842486639
1171,38,14352.341401600002
1172,0,2926.3106409306756
1172,5,230.23394822972787
1172,23,4339.152552839597
1173,5,178.7906534067951
1173,33,344.2770725540035
1174,17,4862.717966564722
1175,73,70335.2
1175,173,68999.8
1176,0,5801.200000000012
1176,23,75306.98067205677
1176,86,1554.102263648825
1176,156,5955.7170642944
1179,120,120860.0
1180,1,6061.09892343759
1180,32,32970.73357269041
1180,55,5654.167503871999
1182,5,12275.359999999995
1182,4547,13926.864896
1183,0,397.53723229304705
1183,38,18212.939763379803
1183,55,47728.52300432715
1184,4547,7926.0
1185,6,50769.0
1185,43,7536.0
1186,26,27252.89758308804
1186,73,2394.3024169119612
1187,2,441.6085373747201
1187,7,774.2478745599991
1187,17,14962.29046806528
1187,105,1534.85312
1188,4,6927.5855015116795
1188,17,352.3805918003202
1188,35,1375.6058828800008
1188,93,11122.655232000005
1189,4,22.220210041427595
1189,8,29948.37562995858
1190,23,36566.60768
1190,69,4382.392320000002
1191,0,38630.6
1191,24,28399.07840000001
1191,4208,-11288.678400000004
1192,5,8502.7552
1193,17,33534.77120000001
1194,0,7306.444800000001
1194,3,1633.536000000001
1194,5,941.7599999999984
1194,8,1726.2591999999995
1195,8,2801.795072000001
1195,17,11954.6288
1195,4547,4774.576128000001
1198,5,12312.698670350328
1198,17,112.46051219497564
1198,44,39286.84081745469
1199,78,15685.474422432424
1200,0,48453.76
1200,7,3785.239999999998
1201,2,95537.0
1202,0,13198.213119999997
1202,5,17509.64
1202,35,20222.836736000005
1203,296,1023.744281505956
1205,1,8466.0
1205,5,6666.1439999999975
1205,155,18617.856000000003
1206,17,8433.739735039999
1207,70,174022.0
1208,7,39.75711458056162
1208,24,21269.84288541944
1209,17,14105.279999999992
1209,72,55829.12000000001
1209,73,4056.5999999999913
1210,8,11062.523951453868
1210,4547,1422.9503999999995
1211,8,196.49176639410248
1211,35,5.866003786705187
1211,114,369.1916698191922
1213,0,2015.872
1213,4,5705.728000000001
1215,0,4252.172980060157
1216,5,5782.728934948864
1217,17,3122.613511782401
1217,24,6268.399999999998
1217,35,9543.1451648
1217,73,1607.8413234175996
1219,4,582.9581334974365
1219,6,443.85574378066826
1219,27,10821.408125921893
1219,38,38220.577996800006
1219,91,7128.199999999997
1220,114,37112.32
1221,2,46453.75999999999
1221,8,3697.4299709440006
1221,72,137542.53696
1221,87,47790.27306905601
1222,8,3241.1700253763315
1222,13,10753.271416722871
1222,55,3898.5585579007966
1224,5,3011.0
1225,4,46975.79520000001
1227,2,31764.0
1228,5,1819.0
1228,4547,4052.0
1229,35,480.64979009535966
1230,72,44468.84
1230,73,11848.159999999996
1231,7,171.0
1232,5,222584.0
1233,4,1465.0096156672
1233,35,502.6063843328
1234,0,52116.019199999995
1234,3,23283.25377661485
1234,35,2213.527023385157
1236,88,713.7174400000026
1236,102,2102.7225599999997
1236,845,-740.4400000000023
1238,1,35628.79999999999
1238,5,11369.250816
1238,9,46153.3402263552
1238,28,44092.608957644814
1239,5,58738.30774421504
1239,190,624.6922557849604
1240,3,1062.1050879999948
1240,4,14353.811374080004
1240,44,3846.799999999995
1240,64,4449.760000000004
1240,4547,3013.5235379200008
1241,0,1504.1531418477853
1241,4,2089.2
1241,17,2005.5236249744496
1242,55,21263.2
1243,0,178.80009670656
1243,5,299.1999999999998
1243,33,719.2691615334402
1243,38,240.76799999999992
1243,69,25.962741759999997
1244,24,24120.0
1244,25,20483.3536
1244,3225,-3411.353600000004
1245,97,54529.280000000006
1246,7,45853.4912
1247,5,5205.3345509611845
1247,9,13181.47367483082
1248,7,15375.0
1249,35,34533.6
1249,73,18156.4
1250,2,43.39999999999998
1250,44,329.6
1251,3,983.6068237025034
1251,160,13281.393176297495
1252,56,5543.0
1253,0,8883.1928921088
1254,99,1293.0
1256,17,132965.76
1258,1,12386.0
1259,4,2851.336984862124
1259,8,3365.0680697423145
1259,4547,6909.594945395562
1260,4,2213.4784
1262,133,40700.0
1263,17,10980.884717383677
1263,100,0.961075366240269
1263,248,23177.15420725008
1265,0,113582.36642880244
1265,30,82835.63357119757
1266,17,324.39999999999964
1266,46,5156.4800000000005
1267,64,15780.74112
1269,16,47843.27218176
1269,23,7307.827199999999
1269,32,11230.500618240005
1270,5,7940.0
1270,31,480.0
1270,64,348.0
1271,0,17564.943999999996
1271,5,14941.056000000004
1272,2,8422.581862400004
1272,8,23828.777840148483
1272,64,2945.28221184
1273,740,126.23999999999978
1274,5,7444.48
1274,44,2000.7836712960009
1275,2,15343.264000000005
1275,847,3983.1552
1276,0,13244.0
1277,5,10640.64
1277,7,672.6802087825105
1277,499,40059.2024064
1279,4,10255.734710678324
1279,5,1608.5759999999966
1280,4,136077.581316608
1280,5,311.4186833920002
1281,17,26212.0
1282,101,627.3346699893146
1284,2,8788.241285120004
1284,613,9995.65312
1285,4,7.048133416834823
1285,88,5148.151866583165
1285,188,2720.8
1286,7,165.38218732570877
1286,64,1.4316339199999348
1286,100,209.31199999999995
1286,131,75.87417875429132
1287,0,47944.712526564035
1287,28,30753.375999999997
1287,61,217.96586567636092
1289,4,210353.0
1290,13,210.59835265023983
1290,17,6130.375999999999
1290,101,3536.0256473497607
1291,5,17902.0
1292,32,185323.0
1293,4,3075.6799999999967
1293,17,17192.320000000003
1295,1,16390.04567587635
1295,35,1560.9543241236483
1296,1,456.29440000000005
1296,5,651.84
1297,0,617.2696055260335
1297,13,198.79999999999995
1297,28,53.930394473966594
1298,5,26707.770867712
1299,23,14578.72896
1300,9,4367.269663657021
1300,46,10740.160000000002
1300,48,13119.940392032697
1300,254,5316.629944310285
1301,8,220.3453763769525
1301,46,14185.241491104263
1302,8,8864.1536
1302,17,6328.896225280004
1302,34,10078.950174719996
1303,6,15393.048672337933
1303,35,22151.680000000008
1303,112,28619.370167009285
1304,8,162634.0
1305,67,3944.0
1306,5,9980.857548800002
1307,148,87964.77187
1307,419,1259.5199999999984
1307,424,2493.359438745599
1307,1552,15943.2
1307,1821,6448.0
1307,2675,2735.0
1307,3554,1282.0
1308,2,10720.348586408254
1308,7,6639.360000000001
1308,17,3910.3636511010914
1308,24,4722.687999999998
1308,71,816.9242545356803
1308,99,1204.9066068349748
1308,292,4145.40890112
1309,0,6676.429482528767
1309,4,1440.7680000000007
1309,5,956.0253603512324
1309,35,1642.4579891200003
1309,64,527.4214399999995
